owner,balance
AQknnA64LYGWYCiEaxeqE43GXFsZzexqYB7aCuY465yZ,2.0
GERASfAWkBW8zSmvupLsuhok2z35GAct14BzZkQpf7Wy,2.0
5aaTo75EpkDL6F6dMB9enf1riLyDc94cGtwKVL3zwTiJ,2.0
DR5hyf3AyXuQXYPWicKdpN92RhJkFbEoqCxaT9ioFBcW,2.0
CQACVimRJ1VB1mS21JPi7hGAseoCZLUfZBGM51fV5H9M,2.0
9TzmworQPWHRdqWBJr4qEJnaFVBNZdYC7X3v4sgNkTTN,2.0
8VEGb2pmN6Th96UY4Mg68M3norddEqMskE88Bd9SdyuK,2.0
8ZoaDALW6Yci8LkX8yZXn1b42oXNhFNzQMT77FLVozo3,2.0
AaEDTqFzkLv3Vj9cd8ZC74sZtjCHzk7FFNCe4C5eRWb9,2.0
7vNyoAKwEPqkfGGrEZKN8rj7ThySBwopTGGP4b3gzJLJ,2.0
BgmNGkYraQUqTy7Dc2Sf8fLTbZgteQe8ueWEZP3WhLDp,2.0
2qHkTxRVvo5oVJHwHhCTYSh4rrVXrYf1hWUWvKGQFmb6,2.0
GMgmnDYrmzw8736encrUPYAYbauTMXsaJDBchzjqnSyJ,2.0
23nDdjiU8idPB7ZptE1LCrMiCYBJaiTavHSac3DGyWcY,2.0
8jj1SiJkEZj9tdi913cdo62mgCJ9wWPDyEKDL57G1hn3,2.0
HLgN8BarGfij3rLJq5amvzub77mEztbt6mhBHpW87ars,2.0
7x6xTmikmxbhm6CMrShhRVGqiZE2S3B1UBDkwXUPrcZ3,2.0
EtQhbGFostuV4xgvxhzGMfufcMPjS3norrNCt8jjrZtx,2.0
CT4pCMvuTUjKsBSKrQMR1cozd1QwvSKZubNcNNpPQFfr,2.0
FcCZLA6ngobhjf5Z7FmdHEpA6kNZ24dCPLWfL1JLMbhT,2.0
3YhXWEePwZZ6m2fvt5omfX1MnJsDMTHD6orB5oB88JNQ,2.0
9Bpvjx245YCkiPWnYypLd3oQ5G3Gp7LMEMqRsmHu7MUq,2.0
DAvDV4725Q7MSE1PDAHMGRfmnaC8KHYJBV7JbWPFvrnv,2.0
9ZJniY8bwBXPjDKHgvZHSfc1uTcfCW8Gabw28s7hcRqK,2.0
4qmLgnfBBcoybQrM2fWG6GYRCQBFg4qRgVyEGuPvDvdz,2.0
kyP5xZduqUbSDz59mBJ8MTRswQd7pkCdR335Lzphjvm,2.0
BXRzDSunjRNbaVS7wvfCo88TkKRgufixhjL6jCx8orfq,2.0
GVbDGxdTYWrs3qWTsUX4ddRSgCSxWDa9LA8mdqvNTpkZ,2.0
8GkqW77rH5BZ4B9tLLbpTcKmYnC9K4NZZoDS3RRt2wut,2.0
EYFTvkzSDCYo5JbnhKBPdrbNmMGPaBeku5N5hQ4uAXVU,2.0
5KGTb82G69zcyme5AtbmGgppyWhEVVCFZow88NHpNcMX,2.0
6B7e5dX61xnZhE5LPydB2Efo7X3ds6fz47jjPP8RbUgV,2.0
3SeXXvzQvxXTQqpKprBSmMPr26YuzQt3NExhqbGMw3be,2.0
EgHbYpEbKnmx3TBJMW95zf5cWYmQdAmiJGDAwVxfMNP8,2.0
7zH8rDD9z7KNsdgqDYh1EZLAHNb4xP8MhkYYbMrU2oea,2.0
AeTjUHinYVBaqvtscvQcYUXQQMFG6fpKVGmYS7ods4wM,2.0
FJR2115dtpCe2ieCdACpcUSmsrSt7sQYdusGX9P1RwiB,2.0
5jCbWPWcq2KnN22vt2xNKZvcM4QMTdbrZa2ky5HXgpjN,2.0
7M1v9mndJe4xs7UsTyvs57gU1soKAQsZp4vdhWbVeevi,2.0
55sC7Hdt84pD9JzdPjz2sSxGQ9rS4tkbSGvYaSpeRDVp,2.0
Apqh5JiXwXsChdNP5RZTBNUn6RamkcEDA7HgjPQbCdbU,2.0
E75MRaCE8LMrQcNJRPGqjA8k5LEqLc4Xbb7bcgbaG8wn,2.0
3br2eeVTzsQ354DiMoDGAAaQMA6YfXXeoAZ3gGmu314k,2.0
4b96hX635bBvkHHvoZYejU9WsB4wp5TagemsdmjRrx1k,2.0
DKbmd33Tt91mgjDSb4wjJVqC4odvXXP5BJTwge6v8HHM,2.0
7YrSyWUQkXrgj2srfPXVXqTRrRitrjrCsGiokcZgK8UZ,2.0
7MnVqtQM2Nv9DFw7ET7LfbEGKTB1CSDBQHFMcMyQBJ2N,2.0
CeuLNgydyMXyob7W1mP66sgwcCzCA1nonka6LsqKTj5U,2.0
94NW27QtHa8T54nfQUFuyd6XrtiYFyDHMr2yUfwJU8w2,2.0
AqnfHBEAbJV7BZbxDDLFkWtskkT63M7JK52m3HjW5ZDa,2.0
EDpYWTiHQ7rHLqtGD2M9N3yTVA7JVz4JgmR3knQ1Pma3,2.0
ydhXzQBYYaCEFXQBkBFHVgjQP3DHDigXCqyHcj6hjW3,2.0
55bEXQXsNsN4TFJPSRmTZu8sdhxLwR3SYAiD45MHvvKG,2.0
5fH1bmbR1nLvr74Gb7sigJE7C1D5HttugHUzcoJwEE1U,2.0
GbxsugPJYH91rTNGShHinSmNDFKD4QBRMu3hzDVKZMGJ,2.0
vj6p5rTatGcovmmmx1ELQF5g5zxMy2eUTF3J1cLZ3E2,2.0
DfzQjNQPHr2TRjSj6CZHALkkJkJ7utW97VKKJ55z9WkF,2.0
3BDJ5me7XCRDFQoAcBAVDhWG7XedLVkcH4ED3ZMYU5Ln,2.0
HjM1fvfe5u3oYTm1zSKqcEnMbJSERAwLjA2V8EPXhd7W,2.0
Fa6RgR6k9T18n8QeQFdNpTYVoYqbUGXCKBGuzHB9jzx,2.0
B6dAYGQWVm1hb3FfSwagvu3FT7YgLrrJosvnQp5YiveG,2.0
4aFgv13kTKApHXzLuGy1dS6cQWjc71ajPJd52XojRDwV,2.0
EvSaik7WARakPuo1HjCGBoAegUfs1xYkT6QAdtH4A51T,2.0
h4oB8rGBoEtUqJJK3kzdPkdGLdQygwQgCJ3hjSmV1Ec,2.0
2mzoLv9Z68zGW4gJk3m2K12CpP2u9dG8uvKV5SwEMDv9,2.0
RmuoX9U58PJ166EymYbJnFKY19Ais4NMY3i5rPYLmHB,2.0
EPPjK15tdszGtm1ZNdWLg8RWgpA7AoA3quzjkqktDvq4,2.0
q1cYkwgRyqEvwRt9uFogmXiprKxtMHFKpgqWacPWirW,2.0
8XLDfVMSJ1HtrWdGBNp2EkyTF6NFVZWykttzSvjMzb5b,2.0
9gUWWYe52Tmqgbz3mPBXkQoB8UgHCNfueC7ndD4HQgjJ,2.0
L2R68jEopZTYgSH8m97LQESyhhKFirZmFt5qu2RKHr1,2.0
CZonyD4kvm6LgerDyVgzhFbMda28uaHNM5AoQcDbcafv,2.0
gvPBsvkPhM95zV68r2GxrEyJVH9g4BzRcppqSMFoJ1j,2.0
47bAjd6KtnTnBZRN3mvWawyWzUSfT9NNAhxiiVZt4vZv,2.0
2SbdwkBtLWgofLaD1W8k4Yt9er3JDRoUji9zPGVXpWkx,2.0
EF7yJNbGNZ8gG5kRX28BTiaaTrpRtPMHS7DPExB5RSBD,2.0
H8WGxViRFMXyi213htcmNHYc2eWuATuCYCMmK1B4ozPJ,2.0
EoG7yCmamp2XrPcvcfcAfu7dPBWyEnhHefpPHYcQyE17,2.0
6RX4twV9PBx3qDwpny92frPJjGVrUZFsASU8ZWNLshuE,2.0
3vEihjbXLeU1QgamUTSt2mtc2GYGpkZYqPz6oo6rV3dB,2.0
Fr2nb2doJ6zZBwemsG1FDnirQ2jgDxumXJQA6pwYCpCa,2.0
48wmRR5apgjsvWdNPwHerRTfLLmghyaD5WDGZWFobSWp,2.0
Eaza6qUq2xWj6zMN9qKo8NRwZTmZmLwnQgpLkj4BS75v,2.0
DHp3A4F7sFzmDUg85PyJqXEhv6dSSSHW1daeXJ7RV6Dy,2.0
73S4xoZiFiM6pYjekjw99VMC46KmRAqnK71B8Rnab14H,2.0
Gspw9VJX3Kz29NJcrYLHkZKCxqdwNzatsaMaLaRCtxE5,2.0
EfR8bLhhc7cX4RP4aS17YravaNUdieQ2MiBJQH4MTaHW,2.0
34gmNnJzSN8HE26JP878yXUrNw5Pdk4y1LXx6adNJiAf,2.0
3vVLUF9ESsknKaVRRpxXjxFmN9WTfGZ5dezRExoonehm,2.0
DQetg8mqMi6Q8792W7J4ZDSE4Ws7XPRV9PQUtvJw45Jf,2.0
8ggaxZayHDpTbTMgsBNZ35gMoS6tNNBpesnV1qmq4vkm,2.0
14TDEH3R1iR2szEv5EJbo4gcZpe27P4B4fiNScfhWk49,2.0
4D5fcA1sMVrptkPaVZkqra6jD35DGWAtXzRmKYpBobSn,2.0
FmG59nQFPAq1P3aMg9ezfRPGhWYz5ezowgADSghoRAV6,2.0
5KBzqeg3Cuct4JNuwCCgiopmF71hXgeqYuokp53auXbZ,2.0
Bu3v9dpnLVrFzKNyGcx5vqSonQTaTpFJWmvZMQ6ujyHq,2.0
8SnBwNqE76tdkpxyFX3GwQiiuBSeKgmzC84pGo7ALRDi,2.0
9ZEWzuryS7VKAE1ffRvwMpVVMfW4uejxSgb6K5Y1fX45,2.0
HJyPT26dxoxKNN6JFjpHyrEueLuHykoxfVaAK7Wqh5vg,2.0
EVKZD2Z5YosSq5Q7uK7Zep3en5uNLU3wSRZTBSzXjyYD,2.0
BkhwyyRHHKc3Gy8Amd7JXzNN2krpet7vxCL6Su7VKpnM,2.0
3MpmEzA32jBi1Qk99rAZ4WD4z4fVgPUBzRD937UB5PtC,2.0
EKQUuuNPsaBXFC3wEXkc6wfjz4izBdoUPeynTyHT3NYX,2.0
FACFjhgWFopLuH7FDLJ4dig1BedGeEJe5GJ7V5tWMjSN,2.0
Cwz2mtM5dQzFAoW3Try76ga7D5CJPp9E3R79yc74vR96,2.0
Dfioy3c6TBa6bCNuXEpiV1ahDT9UscP6rgP9FSz9yVpi,2.0
8CiLqQjRVg2FnF5juhy8HTyeDPsb8xHRFxNizMd8uZwn,2.0
bKCBZW1nvTb7vQSGmuGVUtAnn1NnvgdDN7gYnNBBfbf,2.0
7m4dmrRFdkiVL5MirBPkQGbchxRcBpUxnxgyJXyWaGzx,2.0
2o7sG4qkM3AjVTUefVMmp5n2Avx5eHgZT6TRkJQYjUz6,2.0
vq2JHbfC2itguL3QX7GwdUx1ZewN5sL9jv1qT1hpVqR,2.0
HPNpurRTiCpg4NoctprVKSWcxFN6f7W8sua3tkukW5wS,2.0
EsT4f7RKQpoY1eArV9sN2SjXmH9bjdRQYsfn73cxowox,2.0
3mLmUZ42Sj1BWRQ8ySKczCkYigpWPjJgLdghiHnqK9zp,2.0
HQoNzDL6vM1HkgPhXGgYWHQM43iaKHaBYBTr4VNcUZf5,2.0
AJ1PTEPApinMPjTv8RWmK1cEQfqBWViwzJCj7fR2agF1,2.0
HvKdfwPszk8m9mo313uwrFCrarLbsywnZoWye6GFJBmU,2.0
8X8wfDJSbzXzQHbvQVvmLjckuAAbRfpeMeJV4jFncCoe,2.0
BWHuDkmZcQyJbLqw1gLWKoUtmCo3KQWjpwU8CBZwszmC,2.0
7A73K6jQqtnmjH7b2LHKuA6tdNCGKw3jWSASnNEDzyo9,2.0
31NZVC6rE5cDYsPXddxgaLhTMS1YaSEBXVTCegqgruPy,2.0
6tRb72CHEUAsV322w6XTjPwjkbNRLbevoqyBFnQAJkcs,2.0
24LLSh16ZXn1bUPm87PcBzcsMzLjfiE9udBrAqfuW8xM,2.0
rGtBkmoCxmGQjmESih3n6t7phKgyCs3ebUxR631rABy,2.0
2tq5WQ7CAApymY82FcQbTPZy3KDc1znKyYP5C1tvZvVJ,2.0
FdQqPkCMSYDbo2g8eSry7cyqqtr5HHQrosHMWkeeNLjq,2.0
DH3ggiPPxxysNc17GZTH2VLLnYuSxoHqqPJtgMnFCht5,2.0
CT7UeoXaqjhFUajYNLmKe4GrZXFiytrfZi65ufrKYD6Q,2.0
4WyoDm9ESLoHGrt8w7BXkXtYYSeWdcijomSGTLMnECPG,2.0
GSPfVt7jwvW2XoBqjXA3eHY73aiDXydWgvU6R1app5yi,2.0
FN999LJChxzpdm6aFYSzpZKjkT5TqodfriZKihSh5dZc,2.0
5Ley9ma9VRSPHDQwL2raN8pSrxQAaRdZsb1bkbw635Lf,2.0
CegGKUECS4R5EmJGHKKzec7iKgrz5kemjk22NRjSPwje,2.0
3K7vPLJNKtZhiWPFmGhYpBigzcJt6VKyKWxhtyc9Xgui,2.0
H7q8osg8RAG3thbacSkSj8jZems8uVpQTxtmWtY34i9B,2.0
7wbLHq1QzMYM9CQVUE8YXBJdwyeC6YawFQ3Fu39EyDEd,2.0
4U6nkg8AhKsLPnnvdZ13pC4jZZekzk2f2gisxXDfE4pJ,2.0
H31xxYVbq58sP6zWLzw6WLSbvBNzZhzqmMuLF5vMgd1o,2.0
8NAvi2u1S8U4ja3VxJekxXcv6F2LZtkP5FSFYKvPjjpo,2.0
GYfrs2Dp1PM7FUeCXknNRhTGMMVpN9xFGLCBtWLgPoAA,2.0
FCXg8uxYhYoexhQy8U4LAgyMZyont8nPEQEDMMNsHu8v,2.0
7mjn2SGqLRfYB4ZySvR4YcJZYWAcJn1KKQMnVMKB3u9g,2.0
8GhUjUC2qfrSyABD2FUZSWjqD4tFm1LsN8yFk4yyHBZP,2.0
niiycEArp1ppRmP91FMvQSXgKPFR4NxQfpX61LaiXcJ,2.0
8YV7EYaXTgNSmH5S4gwtLtS7MC3N2yP1nqkDRNiHv8V1,2.0
9YytMMcSLEa3VDFBdppVgEquFxagMHMWdv3KiWJrjkon,2.0
2juStdmGbz2apqRZA6mgXTEJN8fyA8zugSspxyp3SH3F,2.0
4ixLNBQzt7aPfLfjonFPchfWyTKXBPKmYRNdpRJLHoiC,2.0
HW2SQWZwRRtmPsZsuKistEVqS3UrRYm7jX7gHkpPPVLD,2.0
EaNPpxotHuWG75YpdssAsNNhDxnNQsM3M7TZhstvg7t2,2.0
W2kLFH52kps183ExZeKsv6okQSUzdyYw5AnLUFgf3MY,2.0
7tWHGqbF5Vh2jEwrWW6XBAsbJaiEe5o5GpRhbj46u1XZ,2.0
EUf2o4FtLhhTrHRFX7fhjG32KvoBQqaHEbtbyFdT5gtX,2.0
89xBHmvWjrQvk478gxZsUpKfhB8gUK2qoQvRqmb9xKRY,2.0
FGDNk1XBP7SYFCYnF1HL8DhyRJHqDfx39KhU4cLbicuF,2.0
5x4B51W12UqjZcxa6ukDkSvz8nLAEh31Ft7taTZByCL,2.0
93QSLHZGriKBTfb6mP7V4zH6foggEsMyf7MW5Fyh7NM2,2.0
42PLJBNayiNVZ1fPzUJT1VkVXqGLN3MVahnCjL3BBowH,2.0
8q2iky2ZJrtRPSYznRZh2fmWnJRfhYUerbgtfyx53n13,2.0
EdgeFvwehzmM3RfzqWbz1Pck4wfVL647AYxpP7rCD6mM,2.0
H2kGqcmmf62RSsmUatnG35XybRGDJnSZBLqANRHDfsjP,2.0
9BQhBNkD2mxLAMFs9hGPLM6AyQGdNL1afBZMDAyPWtVJ,2.0
DPVP9XkjidDBQBfjFpANND5iPpcXE2Xm16JSLu9TCYjh,2.0
BDCKMVwPPzxCSxcv7VB3FxXtUhKiKiLD4Eg6GhTkpD6G,2.0
FPu4xtcSnB2e38LXQmecLSmEzgfCfK8hQmAUGcMp5wGH,2.0
5hzG9xrKPPRaw8XKTam44ac3a47xMgh2Rau1cBJW2aYe,2.0
EkbCFEXYgXM22S7phEMqFNxrFkcjihLQFoHSq5Eeu4WE,2.0
DS5MWH4B4AWed4mLHS9wWm45d1zHLueGBXUm8PhJFFiA,2.0
4F7zSjCH1oioGNwNyhMWLLXSHTxi8DzmWCLitg5j4JsJ,2.0
H968XTxuP3RtBg2oddNhRo5QM7CSagZBRRtm89pgTjBQ,2.0
4jEqdYjrcHTM8q3C3kbW4KiRYgL82PVSMv7xrDfrW7iK,2.0
7cMB6JKccQ3vLavgCqnDwGhNmyksp3f2PWK5cUxFzTV6,2.0
Bj2UHGYUbdNc8CdVVw1kPciAjqeAmaevPGRCP361LLeQ,2.0
B3Tazvkc4qpQHckupWm1VKFFMuFdFaqjwpFQ7oNNBgqr,2.0
AbhyP8kAqf5ZSG5zYSFf2XcHcjwaG6nAUpECtGCPNZfz,2.0
6VKYrctYwfcjrRrgcEaEggPwqsb3LVApapT3FcCdDym2,2.0
HwpaDHbLHGWSgYU6eR9GKybYzFZjqvNjWdKaMTus2fno,2.0
C8Ba4G9AMyn7URGQ7d6Hj4FapYWGkLzsGPMHvZYZFjWM,2.0
DLMrKESWUogqepVtcMugW15SrKrjKccse6DoYQUaj9DJ,2.0
42AEDc6gBM4fAWvwbsv2a1A6AZURDY6idjPjs6EBmmG3,2.0
6UmEBL11Kd4R9joAo2MzZ9yZzFS8VzjoNu4zj1eKHFvR,2.0
DmcSRq3pixShq61Ju7o3aBLREL5SJB6PdfoRc8zQWU8o,2.0
k576VsFQftP4wgGP6VTzsEZPLKqLX15Q8s5TmLWkpa8,2.0
AdMtk8VmBDAPy6av6Jm3GHSBneScPWZuf2SCDgwd3RJ4,2.0
5vn4gytF7jBCKLHuyBQw2JskFVyJCxHvezdEBahJa9b4,2.0
3EJcVJ4tUmBkDG81jdsqrE6wCwAD2zwGsZM5qevHR4zy,2.0
8ffkRW3CzgeNz4B8dpsVvG5CxjYSPCLRsN9qWxBx8qBA,2.0
7i1SNFT88t1Pp4abgjSzEWRDYCoAPNG8jRzPXiqovahV,2.0
CsEFhDnAp6mqY59aGd93ZXqGkqpGJBqgJqkjwdwqffdG,2.0
8jwLm75Za9ZHFLsr8JsukdhAMVBj3EcPXW2YgHGQ2MTw,2.0
9wa4RLRd1W2uFz6xyrLAgzQyKhdizYX53xvWJ46GzTr5,2.0
ERjRk1skvTcYfJwPgxQW9vUyoNJpN8C7zLBjVZ9u86T2,2.0
4psMBBhM37LQk2zD4fioUfDnVDULEkB7ooXJ1jcNtaxy,2.0
8ADZa3xn8UtgJtZ8y6b6b72sNEMFga6pYC2tVnbHQryF,2.0
815hznV9KuNQvSGXtDzTH6gqixFL9PShqgSJt2vuGSgf,2.0
2iN2kxF6E2ndT3cp9yNMWMPCt7KfyP6Ra8ivFZAF2dck,2.0
C1mWZuUvyhVq6zvdSVPophexqxzZSghjh3awxFM5o4Ci,2.0
BronEBvi6geczu7gBtEUkDAtUynGQy5L96gpy7WmUbHs,2.0
HY1PQ6aBdDUfaDNZVc9pBuCPzw7JZ2UD3LZfhBf11CiX,2.0
DwDr9cWbYRfM1DBVQCr1wAqyAbxj9eHpQi1MW83Z4Mss,2.0
CPNLYwc7oyCKBMdx6XZhpyMm5P4qqrth8h6FTNrZdx4F,2.0
FmdsXN3Pbpic3f76r5tP2nxzxrMHbGd9Hn6bGXSRv8u6,2.0
7ot5CLeoJqtG9uu1Cb6GqkMs4S95kjc8Fjh1LouPYRce,2.0
8qK2SwLw1REA7tRLwLXuZfujFMmrPH7Py8MhgF9Hkvs9,2.0
DWTv2PaZ9Zdhi9Zf8mc1Q4UWKoZLQDxuULaRo9MhQ6my,2.0
Bbs5HUN7VnHBQ5SxX1sSxsJHU7fZDu2RuHHd3KaY1Cmh,2.0
FDMHfNjhcNQ7BLasuDY3DaWLiiRqKZTKNKYPJVBwrgKc,2.0
6ik9yEYyMEpUhqKQjhNiBLsgeocfmFD3dKzoswMVsets,2.0
Ar97GNrRQGKRnCRYpbMgFPNncFeK4YYo4aj5TWc4Spxe,2.0
6ddqAwQXmxnx2qmTgd8dTq58sNLCvQim398P46w8wZdb,2.0
Gch9htZXENF5ahqR2q1DoRM4qCFsHin4z6PXMEuMkXNQ,2.0
Bz1rPaa2xueGXuRkCjvAPEBVjJRr78AwiAFWRn5Mq1nf,2.0
HgREEHYQaAab4imLvSAHNiWVMX8mEx17Eiji39onywUx,2.0
Ki7JK69zeMC2K2fHGws8KoLLMFbKUzWG9SCbgAhp6Mk,2.0
4jDqvchrMGpwzzrWzPg3i1tWWdhpuL3qtXydF9MoK9K5,2.0
DBrbG4zSnPXCzg1DvW3kevrBoi5nusgv2iphtmqTBaNu,2.0
hho3xkPpN7TyEUC87Ec6i8FNXvAoiEsoD84YU7TzxdR,2.0
5absFBiDrURBR4hNtm8TaDtRvzTYqAAZ7Xkeo4MbHWXS,2.0
9qCVBtGLnRtpHbhXGVHhfq7LMjVjxLW8zxcQZC2MHYqd,2.0
DjPujLnUHFtdiNETeeTsMcew3VvU9iUbGmbJsZ6NWMV7,2.0
7dkN8L6q5gBPdaNKWafHTH9pJEi74eRJ5S8g9mRPM648,2.0
EcXTZY1bHC1Y1B9vNChszUfii8u9nsUE3MXGUuixdEJv,2.0
6McrsEQSnAGRKvNWwa3hdrjz5yTDJtpeWq859mEnN4y,2.0
43SRfNkgDs3kPm2jArgwLNQfv61iNV5Z33Xz5gfV6Fet,2.0
5PwsMGYpiS6ecX4AFnCnLaL3ef43DW6wCWpQ6eRHzT9h,2.0
3j9eaWjeeqAUJ5NGTtxaNiWYgX94ctVeYJpp4D9gDPEe,2.0
Dk3zd5P6JKQAackCWe1wJ4Uq7zapJfRfhw8MGUnSrUU8,2.0
3cZbv3sro7Rt7hCW1jnxxvJJay6faovgW3NAfEgACiXf,2.0
Ghe8CvQwBe25Ed94uruHoriQdqsaU7eWgDs7ahi2pgd8,2.0
8ixJ32tXiHytbFMPFWn4kYqgPduRKjT8JXSMr8gNTgGT,2.0
4G1HT5abznVsPQqjEpwJD3Z3iXN7J4h3dMwBEaFr2Uut,2.0
86kWsghhPuFKvEnmx2yw3ZoWqAcp4SZ6QsjGfwpDJmhh,2.0
GpUEVXXMPmE2GKfAVyASTMtzYNs7XVXEiEhGuqvzf99K,2.0
GL3WACaibdCkTE3qmMJWu63FgHaUQ2vqK8L9ha3YjCJa,2.0
A4uSxCJ8CrdmHtLtorDWPDKX5bdSgyX4v4WtAGgF7wK9,2.0
6eT8gfDJqGdpXW1PUxckxxs1wtHFqnmm7z6M8BbstxgA,2.0
EakbBmi3n1SRQcy2ksQfzcBDFMcmWB1oAYhodmVbrk9d,2.0
EypUUYniVEeiN66ayQrrhiG6aMnhK4yxPAH3Ek2BgXrX,2.0
Aftfy8JuZXmNVXakRQUK5AcTfmVeHqjryirAQmmffmfP,2.0
ERRzBV8MeNMHq8aVALbpLj4ijEUA3znDwFesEzMDpxrX,2.0
BdEBHPBkvzPFVacohXVcjaWiGHyTdb7KTKvTLKygA4wK,2.0
98GA7qWbW7gheoM5QuqEXYTWnAQmtSzwvihfHCdTU4A7,2.0
8w4pzDuZwERNEPJqbxNWBW8Yha7fdAHAQ3143HxLERWU,2.0
J13mWSiKLHxFkz8G2693PyJnJ6NhP6vHXr6YJG4veJWX,2.0
144izwcJT6gTRQQ1zjNSQg56bhedwLpWFssPuCppZHBy,2.0
Cmknrs9x38Co3dPeSL63qg63oKpfFUzMpr68ZZcoKVp,2.0
97SsTigLbjyKcFTKTrHzswGXuVSGX9NecMTjkQCDpSBt,2.0
B4ecpBTp7y4bMhSgbn6RTUnN2QhtAj7jQ969DNd6Ubdt,2.0
HqYzXCuCw2ddKErURsV6L5hfxS5FAicd581nHMDqnmzv,2.0
FhhatadVjmbqjaYeNZhZ4TuHzisjytt4LxxSRs7FRaMu,2.0
62J5YNLS9kUACzTyFTFTvNQqR7fVMp5WyzCZWkreZPhP,2.0
G5Xx4LsF7Gmk6VRNYj1fvwn4DM12zLK8JE8jLqNEvgRR,2.0
AUnF6ELXb4cocurAVThcZT5KTEuQYmSjM3NZcTrkhmdY,2.0
3hMewc348Qnt6hgTQgsJUihCtLsRJkBzFnyCnXqfeoWV,2.0
89BhhFvKQR63AmvovEcfB1rG6fj1nz23LvkzDYgFPytQ,2.0
DnuJChf41J7sWoHvQHzKEDhW7GEfzdcGvJPx5AVfT75s,2.0
scf7JbcRDC4aWcuf58QQHa7dWqKz2MSRMazBVG7TRQq,2.0
GqdgTw985aUrAGYM5eVEDSD1rKxpZkwEZ7GMXXwGgYaC,2.0
51xT1crpcF6Ce1fDgMEjZUec9rP3YHX4LYzQ5xcqmgKE,2.0
GWusq41YPkYtktjK23ywP5K3jt8x59XnukN81AN7MrCY,2.0
J1Do41GsLnD9Fbgy5ZsJ592hVUZbJhovMXnYWBKnEecU,2.0
GiNYeWBJFCDBq91JsEBazoMYHNZxskurPpiJSUo38FHn,2.0
EzRQod5i1tw7DW9gUDkD9gWXzjGf6UVd8mGwop9AiFse,2.0
A8UBkXXdThRERjQDTfhtd4XxgWbH2xLXPwoSxmhzn9gz,2.0
9TiazusrWhC3nSifa7g2Kk6vLpWG7KbZhRFZkRoq7rvp,2.0
7etiC42NGxq36Pcm18QmyXbBTC1B4bVvTtR2f8Bu5tFM,2.0
Hv5waXHn6psCaJLHPZzxcJszBtpMqPr7poCXjzQQi7PF,2.0
4HVmWrbnpnSfu5oCpmUp7r6Ec4j9qRw5Xmi1eywW87tH,2.0
Ei9DqTb8FA4mcysEWDMvrGftF3R2TYr8L8cVTWev5NWg,2.0
DKN5yMU3vuJfu3TohfjcCaEKXuKunfB9pF8Cftb7ZYnA,2.0
81cRqgnQg8b6ZyHgPgNvjKoVYQTBRGbk1wGQj5snSzHk,2.0
FybAQ8PQJ1rnfnEhWdxWjnyMt775freJrYzTBKdFpz5K,2.0
CRREro6sJ2PDTeR2iyqEfoq2qH2UabYsVApzppCsAbdz,2.0
5j3re9iZMaoWjWkePRgsyLgJEgfofiidm6djPUzi1HhQ,2.0
D1Lxw6zChP2mAf1YvA6n8ehYk2MdA6KJRnS8jiYmmFcw,2.0
AJ9UffbU8ofatXkKQ1tcZtMMdYq8zjwtNqDDjyiTqoBY,2.0
8rcb6run9xMAD5qsNWkVhfqT1uSLqQyQ3WmN5xg6MXqb,2.0
822KbybmEwHv5yG67bzYw1qxtkiTNM48VKBDTrh6kkiN,2.0
2mdhcBgitfjcSMQAdHNiQMyFGy7VNqZPx8NNkbe15fcu,2.0
3g46NzdpxpviRKQU1CRFEAZzjgzS26arnwnozoLTydf6,2.0
E5NZDBJcnaAyEAbwwgn9pteec4Xut1aC5yroMjCHhmDu,2.0
E9ixqu15ZwqCTs34UX8NN9oH5JbsaG8x5ij6Sm98PWJh,2.0
BfmuhMuGrDCMLXYxBiBkJuPQMFaWiUHZ2tnT1918AGmc,2.0
Fo6zAEjB1WpKNhTXcx76hMPQofuJSNt66nF2AAP1fz2X,2.0
3gYVjz5WbHomnYKL2Q5ArdVSgW4yAgP715PW8s2xpnfH,2.0
9AmSJps9XRCvzhK9h3rb3tyZbQ2QXhK7pXvtKKzb93DU,2.0
H8nMBDdjU3q4wqXNYt2R4vKeR9AubWFU8D3TkvEBQ2n3,2.0
D2ZQQGDFMSb6npBKsr7hGnpJ5UUsbqtRpKnNBYBVqfH5,2.0
BzGAuUTLGBG4DU8inUAvF4YopqXvByz33sT9BSMkwLvu,2.0
BkFCh9UCCgR3CJeUgznyhvqQdT3yCLtezih4JFxHePkS,2.0
KntYTZxfBx5tVHck8GmgmBiaE2mdNQ8H1tNCJaQ3G8g,2.0
D7r2ECm6zzESVNGM1rUeTW4nTbSzUECqzNZ2kR9ainav,2.0
8nn7i9ttNVxbJgcGDv8ZjWuAUGarWSE7bSCbrUMH28up,2.0
6gHD29PhThM2fbLmJkHQ2SAQvMCFB6Jw1avaSgH9NJNS,2.0
8E8Be4MKwQR3Yd6sfRv1WTfmQZKonRW5cYa4YjBb9nbV,2.0
6cog2mbBRG69z5yc5oGaixmKUww9BU35pytzVT2YQyVb,2.0
HGVKz9AJVbqwaj17nyfz2iEL93Z4M5Vc8a96JJ9utqiT,2.0
129UE7HkiWgXfErBAELTFc7gy39jTtQyHapAJmYU7S7A,2.0
9EgyY4yJwsGzzYdsnBCHZfc4om8XFmrX2MxMJH9B7aBS,2.0
3gKZnGm9GFHiwtRV3zHLLyNVcHm9ptHkpU5mNPp3kobz,2.0
