owner,balance
Evt8ihWuLHgBbe8XqAYemTjxMHAWihCtJMBsBZ4ov7n5,26455000.0
DdMLorfp8ZTBtezga3JpJguZtxW37xVSPaM8pbV8at1H,26453414.0
12PJP39sR6rNwdSxaJXF1fZSnyQwQqXExBL6QTzrifgE,26409993.0
Fb39Ft5dzymFfJVHV6usowjH46HdutCxUCJCFDDKA5JN,26400000.0
2ZArprpzMsjcSqBTG7CHovi6hUWrTjELTJUh3ASMTn14,26331287.0
3mpHtKJZ2Rk2VmC4E13sYeY13voe4R58cERw19DXVRHf,26290000.0
73WEfDnXXEKriCXUsRAXVUDPtrTq3caLhKb9w6gkePB7,26287025.0
G8XuBMYRJQknNzsy91fR8jMfyqD2GKNYoi5oHHFKZ9KP,26286683.0
3gJEq577vsLp73UG8jDrDtCV9uLWsLfvafpxnM9mmHR9,26204000.0
G4uCJsjLqaKn1LDeQE62o8PoU8YEjDu9wojrdYovx57Y,26197397.0
E8Covc2ajLNXrDyWUXrC3asmEtQRzHP5zUcraaHfHLK2,26195430.0
45w3rfast5XAiLCmDGLdPCky2YKdyXRztysURteLe59R,26180000.0
FmyqPCeqJ1J1Vgav9hUfx8mdjnjWkr7M3Fcwh3dM2qEz,26155327.0
HDoeNNbcNp3hHBBFnKKkeqUpn6J8ovb5TDQytA1N4EfM,26140000.0
GMLFkAEJL9bHn5yZyP2twkerozBEsk8H6xSLRQMz5aTS,26120000.0
2NCQbsbBr8dgR2tUrzd2kU5LVyvFP6bGSFbfsJiLdZFG,26117629.0
EgMSjU2BHW8WNQAxWa6bQnrhs9KniYZX5XRvGSy1xP58,26100766.0
Fg7LemmXvWoVzJtuFarRE8sy5T5qWH42WtmhaSnmLp4V,26080667.0
FGmMpeG5AtmwDnx7xjJkPZHwQ3aiPNVtiJkwe9jUd2jc,26073568.0
36kLW4NpiwCVeAYBknWnn8xUndRBzz16PyTanWmaGp5w,26070000.0
5kqSvaoYGf3tDoMQ9RKfEfXpoSwRYRNJQo23Ff85NyPs,26065676.0
4sM6x2VCENjmgnfMVZ1Mvtc9kjow5aFGrj1PMKFTcSmp,26050000.0
DDsY5V3F9wnEGBoQFCEf1hvEYuKUaJdysbc7TxhNqe9G,26040572.0
98Qmjnh4KvZA4T6L21SCZkPQ8gj6Jm1NgF4am9r1hw5J,26000000.0
FzcbP7TvxuxcYro68TirYyTUobHo8HHRgZQt9NPP1EoZ,26000000.0
8bCYpHrc243YMwVvRbKb3HuT3uHwXHzoTL3VDHnBeRYQ,26000000.0
GttFD8FaqLWQngcMTpLrcLG2cwDcHsokeN22BCmFyAzb,26000000.0
3u6x9nABKYh27Pcp6KDtNMBd8ocvybuRTLpGSEzjeb3W,26000000.0
F5wLGp9ZvqUBUZsB7Dv6HA7ZMcTHyLAKpgwH8hjkxqRS,26000000.0
2eAg3zKZpT2KnE8jeawUgf9WkVpAWvuvv5kCNbgNsPrN,26000000.0
CsSaGvJ2baU2vxNFL8CYfQ9LrwVfsMBm2xBCoE2i5RXU,25980000.0
5wsnbpzBywjBeohCMhHkKZbokjuvPXK1agRZHGQM5bHg,25975677.0
7TRmLCZJHhmVFGGZavrmvpkSr9PYZRivgUzuW5YaEFV,25970748.0
k8CZpMbtskAakWtjyHNVGUgv6GwbdeiXdyRtB4aBgub,25960199.0
ASU7mX7bMkV8XWDedntRV851wXTNW4RpRuGDg1SpTRZk,25958916.0
E61mLaUfX9DhX8vQnzbnHX9WynxYjs6Dz9Gc42z5Dq5v,25938830.0
BpmMDy6KXXLc3CzqX553f4VvK7MTzpxTU3CSEd4Eph7v,25905892.0
Fvm23BVCsbwx86YKnggfAaRjBucCiJxL4t2bk94CdPUU,25900000.0
4vkCoevUYvasxvTt2tSdguH1vbFibRg7KRPcKXn2g3Cr,25896235.0
9Rmutk8C2V8iomFeMQRRtcmGoNZDeSAD35knj4geJmnW,25860000.0
4kvoDU7jvc4SMUtaxhwNRBf6zCFJBjftDw25gWc9PjB7,25859762.0
BBxGXm6XCVaW7rsFhK6jaGWnirhp9d6gj8wREhMpprCU,25840000.0
2sGXvoD8Hc9ThwvTtjEvC17Vd4KwUWAHEiwLQZHGJzLb,25788239.0
ByDXKeJwnTXe6REwKej3QMiqFryVTKBZVzHVqtfpnKrt,25780000.0
HxzZEofCbmg9UW671ab3NETg1MZFtuXFzs56ASgPXssv,25770000.0
6EUWUbTreMniuS2GA8AzxDiqQgZTyM8tRBLi3AB2kTfY,25760000.0
52GHW97wQKBBg7hFuFwBUVt1SnJoBNruXdUXy3ZdeSVV,25740737.0
8xiDorCV8o6c19FpBJQ1zZxhzihp7MPVBKF58iManLiH,25727580.0
AFFti9F6C9rDxw4Yf5dGqJmPABXdJMLYUoLVtvJjgFAM,25689344.0
CTxNViU8yKX8swtQWoCZzduyFrcRLVSmA9L58NiqNVN2,25680000.0
4bnufPMxcsuZ4yKsJsCf6qTnQSyW7opT5F6VLQm1rPBW,25641259.0
GSzHx2T34r5QG3zoC3sQbBMWgdCvqssB2HiPts42JUyU,25630000.0
GrKV3M4kFPXhAbmyLzMK2Npu4u1Kafj14CuJpseDmpYk,25600778.0
99inUsNbP8JQLAXRbU8h1B3KHqjHuzqbP3R1zxpGi2oh,25600000.0
4zn9Nes4suajJTjEkvk1TSMAXDpHMCWkEARtagm5XqW4,25560000.0
9zdhWdZ5z6vYzqT5GvT7ZPFaFwNtAkcnEgRfcGDB3eQd,25511077.0
J8vdXk7iwet5yU41iPkiDnFPAZ75kjgRDPt6E3oRxqAM,25500000.0
FGajQsLDWYaZZEcMrWQa85Ks94xvuUb3TXh7Q1Y3yzCq,25500000.0
CdjGmHdwcUjaJzS2nmo8xpRvQobGZQh1jGdyMiGuC4iE,25488968.0
EaWgdvQUYqnZAkrWnWmf5J9q4oa2fmjXBcz7ZYgjTqwM,25484760.0
2KiPmqi4BLxsvp616XjLdfWzJz6tzbW6uHDbLaLNspB2,25471892.0
F9Amm5bgfDfmuSVJVCBSonzm56sbUuM6FvDhhN4JaZaH,25447608.0
mUJw6QYLh88zwKtVBG12uGrnT1vwJjxsvRajnZLwXCN,25438808.0
AWJiiHZriiH2ge85ByRXUj9QyZjA6hmXfMpacCFwRes,25436011.0
GtNjCxDrMZD5zp8Z7wqNXWBymK192BJeYNtfrRckRnxG,25430341.0
GfwUgQqjAMyasaXAjCcAyD1q43qJJfQdpd2BmVFernHt,25406579.0
ErSMWQDxBMPCtFW1ceWKo4yUsq8iTvSMLGQrqYyhyKB3,25379781.0
5fohSsMu7ptLhyW1MYWgjQ4wnqQdqUS4QaBq88yGynHK,25362000.0
Bzswj6knwc36iDvkqPJH3iFVt4CM62VrinvwMpKd3hmR,25352910.0
3VFygKTKghMBv31z2USbhbQYbT8L192HsYH7gEwz6q5r,25332754.0
CYbgXvRSVXrKj26LrYSu6n35AYsmuq3LJMgKwtjwPn9s,25320000.0
8aAwGy74SFyACbaBx6keUz2J2y8jb7M9LRBm6mvMSRVQ,25300445.0
5uBekn2Je5qBQGhCfJhVCJHpuMqZnGUBnSvgo2qoyypV,25300000.0
orC3JZUmmpzi7BoPtpZVrVFjr5qMugUFYCWoqDvbVQU,25297930.0
9qf2hN6DS37Ny5B4jVKReiAXQr6hdQh5xQe4iD8qHPbr,25288353.0
HsFCMUBLeCps7qFbiFd1kESqgAn1NvuphEwWMYdsAa64,25282748.0
HHoaEfyHwkgp8VcUrBNA5QkHH2SEX7q1ho9iNfgWHaHV,25265102.0
CdNSofNKrYnGCA6B5g6Yro5S2Lsh1zXMhaEvdUpLuFcg,25222013.0
6q74fVuVpWkwetedC63v9vzrqA1TBtT93Lab8c2FBbuS,25170000.0
GBoKpMTaFBiwahosoyjpEgWhnUWFfgRaPRTnn1mouH4J,25129470.0
Hp1bupBgNBB7g5ZszDzV9e6GQSgUf56bcvBXcmiFrf4,25124471.0
4bhuAAEgGoJAAszLgotpcji4zhnTfKbnDgyahh5kAnsp,25104780.0
7mEtKZvAaXY3WuQAA58DkDrdhLgUuasMudPY3yuHSkpM,25090000.0
CYuBucpapDX4eJLrXW2HSG3nNQxdd5dKKTVtwUf1sZVF,25070000.0
8d8EMAQLNCi6aHibkPd7NWUo1ULpjCrCfceor4JYGapQ,25060000.0
Q35MT2Mibc4DGv1g56vpvjkzHVooUPkD4YWLBBHJDEa,25014780.0
GWnFx1nPxn7ArbB4VLTh3bjc8e54c9GHDQGWsaCzX4QK,25001484.0
46eGCqFc38CAnhGaYNmrqdDqkPtjsNrubC7qSrKbusLD,25000000.0
HsEGr1mxCFBUT8t7eS6crpcLS5RNqMhdhn6Apzfbi3Mo,25000000.0
ovHnCLnqpXtY6SXCAJBw5TsZzXc1QsHECLx5Z7CBepy,25000000.0
HrhzSXPDoFgUCQtNZuKU6aLBFBK8iDWD1JZnwvXpUkv9,25000000.0
B6qECepuJYQqnuUT9Ko8Brd6HDRmLXywLbzfanPY9mv2,25000000.0
qVFBAK2FTPCLBV9LhyFLipXGY18XS1CjELd3tef9Zph,25000000.0
7hiZoPPDHhMNBuoPHP6pfHmZcNDkWQaAzzVMBVqbu2zh,25000000.0
2G3w3TsN4VmH2mHibiKGhDmS67f4eXdknc86Y4CSVWhR,25000000.0
HPtbnvans4b84rKhTJjjdRzJ9wyZTwtfYrpEHUs6aTRH,25000000.0
Ai5mecszgv7YdRBnD1ZuwaaWk7Hnj3oBLeK2yhA3SbgE,25000000.0
GdFBzbtxv5KhE67eFLCgEZJtEcpxt2PWGJhTvsWTnguE,25000000.0
6oYmLvVxLpWke3pJoDupVQ77bxeEjxr4KTqKc3PPpU64,25000000.0
HqaRFUBXaFNgx6fT8zg77AkmKFaC7tTDit5dYPjcyk7i,25000000.0
F77sruNsvkK3aUaz1RBbvi9Uqg5vZAwadSSSCpK6Gtg2,25000000.0
FESkZhsyp4u5bhA2QSoa6WzYoiH1Rf2JtgU5EWjtCQEn,25000000.0
9Zx7tKnJLXoZDDM8KGKqEM9CExEEPYvpSF7D4H6JHKXz,25000000.0
GcSZ4sDrvNZpgquQ9CS71jQqS5oKfQhhLYok8pQ83ziC,25000000.0
2kBA5J2z6s9kTdtiY5mZTXoumhd6rANzRPNY1Zt8Vtqw,25000000.0
7zch9zpFszHyr8ESCdgWhUKQUiWu4hLgfX7gZ17bcRmt,25000000.0
5dKkVXXCCq9P4GSYfPh1xrFYtVKZH4T8bogktQxRBgra,25000000.0
CobwWnwEzg9QZnxzp9pMfLU6hozSAE57vGt6xkxbsEmG,25000000.0
24SguR5kL6NNKeK8MaD8v6fsAkjpBtQ1nP868mqHKjc4,25000000.0
EG6DWgD2aXMm34gDfFBa3jy6zoEroN7jyFNUaXeMbNBS,25000000.0
88VVFLuD8Pob6XPqSxmNxvFvEUtevroDYaLUsDwSQ3mT,25000000.0
22VybQV5PosrecyZB8Vo6vj4J8urKieeHyhLetT17rCq,25000000.0
7A5vtkEq9uWxobBKuBE2TtbdWazrTGqnZAd6Hv9WAE7b,25000000.0
6vo73wu36ym7kzDgTvKmqwV8a1VUMza8sx2RQN63XHoq,25000000.0
HtHntCpN8Uj1GY3WEbhRv4Nevo2xb9rwAUf7bc57gJ4B,25000000.0
2UjBBGqrgV2D9LBax6hsgUQhg35UJwuJKKArfi7fFgQm,24990000.0
AGQamVxERPWcaVNgv2UfPGSx2dmosbt4UhPWU2dTPz6N,24970000.0
5nWUf2RHbWykCzwwD8igY2PSJG1QAs9eve4cK1BLxAPX,24963375.0
EVGUXMqCaCC8wWx8CNHL6gxMtR9UijDwWprHQbDSUhiJ,24927948.0
HEVqic6Ax6KESqieWuKSUDZFRTe4zXde49iH2cf9VaH6,24920000.0
HiKmEQrzTd6J3HBjLg2U8qe54ZPsJXL7XAFyRhvpMchx,24880000.0
7oNssZ2FmdGCPVvnyJX5dMACwmXhAA14weNqzHSjnqbQ,24860000.0
4uCevCsY7shMu1hCWQ3V1pGrG6FcvkgcAk5CkFzQdoyt,24850000.0
77GdPxsuiSwYmg1WdMehXscALRh2kfsYRaDh2TLTY9BB,24847928.0
AtQWCRSVqzFZHK366E9LZ5YjjyV2jtxYK3Sy9Abfe68,24840000.0
GxJvQbzJ8AWJUqnci9oX63MxHcFNqv7J1b47WKY2LXLB,24824670.0
62LDZL4cEzLDJZkjWKEVxYnjA3KXwzj88fQzkpPTvyv3,24810000.0
CX7XnmnJFsxA7GiFNVJnSgYfe8TvAAo9HE7ak5HUTUx,24767306.0
B7obMNLNUubH6tsWrhogjhoZ8CApUbxpM5YyXajN7hi4,24747840.0
EMjYA4kWbjxe1cHuMubYGZqBKSEj1owUwHECDMww4mJt,24700095.0
G4vgSkHi8SPqScfGWdct5yHfXA11ory1emBBLcjqVqQJ,24686098.0
7PzgqD9kmLBwUdARQz1fde23w7jGx6kCLSNz9fiv1iti,24660000.0
73rSQFZePp71mWB4fzg3dpQ7M7TGehih4kW9hc2o5iRp,24641013.0
F3AWxyg4THJWgeKRYVmqynzfwepsLYqyaaFMe6GKgkCG,24640000.0
5KfatRWCrJQnqLDzGvBw1TVuFLHrZHK7qGm8QFmau3cF,24640000.0
9TcXqis5b17WkFjpZvZKgfaQb9QhpjsTiMdgiMtWZYXc,24620000.0
4ucGGiKXhh7odSqPQrHHuqpeo59h3b5QwPYgp4rBHqfx,24600000.0
C6dakzf6xhKTyjMBRsoTJxrsJ75A8CaNEav8uCfadx9i,24590814.0
2v9BdxADX4FHEkeXjCYf12VavhJVE1SrcAMUYXxFbK3W,24521206.0
BbiFZWRd6RiwhLUnAMvmQXyCGSZEb8yUqZEH5UAKfCyG,24504801.0
92LYkpb67iWKsBrYq3VKPjZaH3cXxVpskvujHRkHMhn,24500000.0
HXXrdJD6TrSzCjktARJUfbHMk7sEhrrrGM27APvmb76p,24493629.0
AErKJXJ8dRyqT4Ybmx2HWBvwMojg3jVcudTfpsc1ToyQ,24490050.0
7YV57ikFrkJHbHTP7bhboweXrMUyxPssLKYd2snjrGWU,24490000.0
9EsAjbuDXvFfQBgG8c6a2ztyfWB2J2wZhXoihYVJdnSV,24490000.0
9hi9NfXF4Rdounxa6eQo2uWhQJLBciMLKGscAAtkM2h4,24480000.0
7sPuWLdTeb4fWzzEPDPzKwbrhvgvFiusxZNeFrppN7wB,24410000.0
7kfUe6YjCWXkqb2ycoXJRgsU9htE9iPCbL3bARE7ZYNj,24400000.0
7mJ8uU4YChKWwBwiVHRTxxgh9CEa28boDFWrsrRcEkYV,24384778.0
9qH3iAKVb35hVD3dkVaN6q15GoDkj5L43KJLwd1SALzJ,24340000.0
CaD7iLgTZVTN3H7qrY5H4iJsXVsH48UxLN2JuE4827qB,24260000.0
6TjxZsjxsoSNQM2r8DcmzKr6Esk28ZAeDezZuv4NmqAc,24259080.0
J7XENv6cnwzNdpKnMxQnmzE4j6ckmdQm6jNXgzN8W4Lc,24236250.0
Fxwo8pz6zfxWJeW3N37rwdGaBRNkVVHDV1BtTccRUYFg,24209685.0
5jtc7Xd5KGDs2mPRpjbFNAqtipGG5cmM8Do2kzBLF1YX,24176215.0
A6r6N6NfpEKGDYukXq4oQwRRj5chKz59Q5ZdZdXo2wb6,24175343.0
J5DZfKMRPRXi264FawFBJYGNHduB5ko7muEEthifswPQ,24170000.0
CTh4Q6xooiaJMWCwKP5KLQ4j7X3NEJPf3Uq6rX8UsKSi,24160000.0
C1rHdDJv7aaJsryjp3KHTc7RAS6ZL7VgRbbqKPgFZFzr,24134499.0
39nf5x7sxDjAdf77zHJQEUpzSQpPhxZ6budtVEjHXb8p,24117059.0
H7Nnczv7imLJ1fionDCzdw2GB4DKV4Pb5dbK31obMcUA,24098865.0
12yHkdaWYv5vBPKkVVcfCrBsVkZj6SdkvmuMttxt7uNR,24080000.0
2w8xtqFz7rtPdoXtqPv847sbm2VbwbpAckZhQKCcX9KM,24080000.0
mNYd82m5DGbBfJ6DnJttP81sjmpcyRgkffDvXnbB2xp,24068556.0
5JLEUba9wG3YntGvxoptJLyTbF8Bh5kbQBCpxQFs3wgM,24064134.0
6fPG42cnUJr4XyBudVXZWdTEJu5gk7EBw7QnUWFpEnyW,24060000.0
JmgtdraehBScCzPrT2s7pVSahUze6DdMrMfr3Qy85cD,24057244.0
8sS8cFrVFVaXCrxP7nvTG7kgUdmjfgnnaUFtN5KUy7As,24050000.0
7RzqgGaRJwXfMG525HxT9btGjMzntjr5AS6Jb9CKiQ3S,24050000.0
CZV56LnErSpEot9fLT69QQyNgQxzw2nhTxAv47S5addr,24041671.0
Az8UFjMPjdgGKaB8Pjo9yg6YSFDNiurHhBpF7Wq76cyF,24030009.0
3fXe9PXdgkYtVrkHYPt7TDNnJBSgDkwxh88pbtZQMQ5i,24014558.0
4rgvNSAt6u2cLwkNWCNcQkkaWu47XF7w4BVhd9fp8M6p,24000000.0
Ad9UwFzq476m3u7BhAcK6eokdE9nAJ8cU68QvTciJt1j,24000000.0
6ZvF21AN98RkNsafkgoNjq6qz81v9CwfaELLj3HfdbTz,24000000.0
3DeryFsaz2jCjrr3nLk5UGSJZCc3TXtxPXVMh6uP2mfQ,24000000.0
AHFYN2pv4iPG4wGMTjfFXdXQjPTXMxBdLHvEDCBKqaBk,24000000.0
C4z2xxhE6KBm2QNHrErveG3Wao3hapo6c6TDw98u4TL1,24000000.0
TraderJwe7m2XentpkWf8ctoKMmUd7MLrYaT8rzqASw,24000000.0
JCxAJjAG4psD8R7CsNHYuycjz1Yge5383nVuBWahDTwW,24000000.0
CMh9to7h86SkAA3nXd2G4525hP8yWT7xgLjLVQs5obc4,24000000.0
42eyBdty3ZLvz3DsibHJZpLJAHuGN8jsx8Er6peUVXaq,24000000.0
6eeE7pS69MskLtWMwpn7sNkocbFRc6XkbxgN5fHbFkgR,24000000.0
62WtFtthmiKhCtAsj7p7URXTf1E2auJQmquqm2XdyK7A,23980206.0
5TF2T8DnuhYVyD4ZwmWaQcZLvP6UrKSebCBLtfvKYzbf,23970000.0
6zM6XTiTiUCXztsLMDKqzNag3rX8VTRFi2wFgpsZDHmY,23960000.0
5avaYxt6mZ7yUyaChJREFA59rk3UMCHsq6Q5HaTtYRmf,23940000.0
CXu5qPGWCcNAmFtLSmKC8MyqsrCw3oJFuVYn4aaG9fCS,23929641.0
CB11kzHmbrsjpALuwvLomMaDaRsuHDD9Mn4HXVtXiYF4,23916920.0
62UjeQeNVG5Hbac3YWEVrWa4BaTUwHbgPycmey5vv4jW,23905716.0
Bn93gTxHDWs1JqmC51f8HesfnFn5qLy6ZDnmvwLCr5rb,23856396.0
7JKfgGGqZoGcCAdSp3xtiJeczC72Y1uYznX9aFXSxV9b,23830000.0
2WEhAgSw6h1gwkkTDeUdZoa7aMyHFDCDj1X8tifZdwyv,23800000.0
6haX4xuzoDRkLaH4rWXvkhFDoK4vrWpdwRax6yzRjnvy,23774455.0
25K6FK5QtjLsyBovuLsFXaNZA8DwvJDEuZ5e88KqVhwe,23730000.0
E5hkAqx7m1NjfYiJpJgkeYaRRuVwRx2zPDN8uVQAySUT,23697036.0
H2GQcufZ69G65t1u7631RrBiiWuPokFQ3k4UZVpJEtXz,23626172.0
FHCK3Rf4q4vJ6RDaJJyjpuGe1cpgcsfYq5xoQWUhx23B,23620000.0
EqtcU4eW4WgLSLpCAWbmycuuMVTi8DnHB6ZfAaKW9uqr,23600000.0
9EF4kQcGHVD5huf2CvbF8nmgd2NyzmWXk57QZAVzjsF5,23600000.0
4NE5vMUhUKY2mt2zvztEtBiKy4cRmaCUR9XcidcTqW9m,23570000.0
At6nBFHkt3AxasrDvfKfktBj4LUdPjXVaSQjUcN6TgD9,23550000.0
2s1SQCKeDHs3fXyag7SNKBUQnMo7rC9bTDaGgMUriRMa,23543843.0
3LuaXZEDQsUmnozuj4LLKMFKv5vRZY4NySatBTszu2mq,23520000.0
JBjRL6jc5ArdPX2KroZpPkqF1eP6RiZPwB49uGvAtEZC,23514839.0
6uA3WyqZBDdNgPiQMpE3qPztowUQSJsTYo1fiFdn2xBK,23500863.0
4FbsTnHzw7fZ8gZdcVpUdiRCis2Wo9ntQGZA7A4ogHGy,23485163.0
CrfWRWZ16XGwak2zxL9Yx2HfwH7VJ3am8CeKUHnrTaMA,23430000.0
E4VSFquazTV3PrSSKS7TMxuQxRCNBwk5ATVTSNhEUpgk,23418554.0
CfsnYUfEdz96zZocxqRFCSHTEUiuCDxHAMuYvBhHMXA9,23410000.0
AzNbXnatm7h8nBCcCXqm3mJi85jBYicajQYY7K29bDVP,23392851.0
7UZpXAx1gNvVjuNSbE7hRnz1nrEx2zxdCwBakndg1Wm7,23389953.0
4DHTTokRM2h4w4YbAeyBcynU6AUh1TkYo8m43NfekFrH,23373610.0
NkweYG7eHFHrA3SaMMxCG3PEvn5RhkwuCCay51h1Fsp,23371523.0
57nys2dUK3Qm69RFXbTLwyhU6PBDvnKZKWYwYtzg8kcS,23352706.0
4kHjdaFpLaMiKw1tdSgiGPLZAYjhCeBFBGpgd85aNotE,23350000.0
BB1xjRuSTZEUeXokNq43byUmQafNxM4Zz5fzXhXc5qyf,23320000.0
H6b7574uFehhGQ47gYhtpo6MiyBk5CL6wYk3QzLyqJBR,23318374.0
D4CFQr2BaR2iUAXG59x3sTjvDco52eMdqB1ievEKstij,23304000.0
9Tk4K2sSkCGb3Y588vD917G6FFAbVuZmsZxhSymqRE8r,23280000.0
8c7cQYEdk5SKWWuFWiRWAMgoHvYfPi25DZVi818qXCys,23277743.0
12dvXjTq2dVLeBnoZAvRWMBhx31hAtZ63EdkZk5AdhVd,23255720.0
5NwpfxpYmShjFH1FQ1Aru64H4qhznH5KTai5CNLhfYyf,23228804.0
Ea36iDY5x7Uu75SmcKTq8CfjQRThaD9M2ZVkMJrr3SAw,23221531.0
3HCZ4FoASLT4QhMM5i1vQ6fHQKcQm8cJmg3CYSZHomcp,23220000.0
Fq3BUkkH2t2HmTxp1mcPHvUx5eESGupQSWUpnSeJ8gtb,23181360.0
GriM1JaKAxxqXK5FcVAYBK3GbPHW2B3XPw7LFAs6CDi,23167087.0
8M9d2ctkzfcxJedPuSQdyG7oRWb7sjzq5b7nKB8BdFVS,23150946.0
44FttMjo9CA4uDAfGMs26V6mK5FHM31WDmQXYiXxa8DD,23140000.0
9VQb8ZxKVbP4vuVEtQNu58yUcUo2ErCFmrKougsbtFUg,23135058.0
9hTZsFke8nR5PCJgbgdDdVcuoBdPmcHVvSb3eVsfXjdd,23130000.0
9omCuV6E5m7fEAdPxDAJa5XoFAig5CsUh95RzM43LciR,23122567.0
4qqQgcPb2SafbHxEgvuAYjo88YLxVb6tmq3eqzAT4oDP,23117697.0
EBRwnLj7vFqUQkVPKGqY6YJeqztKhvpjAKynW4Xv8RZ9,23082799.0
2pbk8T8ku7bpPiYWyW6gefsUE6q49L8cMV1M8AFHs7Zu,23060011.0
4fGeNBdSFbKtEeMCiiFofCDBcvC56wP2jK5RxQFPKVL1,23049079.0
EcEkoMLNvVcCEPcGfN75RQguUz3nJKbw87ueP3Hsy1Lx,23033856.0
2HMnVaoPSaMbuLD15nUg9nABa1CBCHFV4PRtPyMBc3Tr,23020000.0
CYSsQsbx2YVi1JKiZua1PQubt7QuAFtJ9HY7xYUKGN94,23003819.0
FKB2s5kr3KRdJEFjjeu8tWANXrExJgkRj74FCAu98pjf,23000000.0
EvatXMT1YZFPw88Pwo7DH1kSNxzcq3s6ZkFBpee85JcM,23000000.0
GMUU77dc8g3ZMdD4xoWSHqMGYrJuYTnRebPfSDzMsmZD,23000000.0
2Y7heNUwK9N5UyTnke3yCz3wyfBSWGeQs4HKDCMKLnRZ,23000000.0
BacmBy5o7hfN1ohqdws9CqLRBaPS1sLzkN7dzNa7FhKC,23000000.0
3j2Beukx9kixJ22BdX2ovZWKssH3dhedeM1vZdV21uMg,23000000.0
BieF3j9EUkN3hsWQ38LKnN3Vu1zQgNRYrM16gJfxAr9C,23000000.0
8EDTujY9Nmb1LoDtizzGazCaiTdpNpEPgnYVsLK3Y8bi,23000000.0
AQ7S969AmFDSewLxXhr9NnbFJUrPqmT4M96Qmy7eGeqh,23000000.0
GkG9mm39j9hsMS6Udkbdz4RRh17VnnM7KCjGdfMwS4Pc,23000000.0
AjkNrrXNmMA8xfy2Zjvk2wcPZntGG6Ebk8HnPUvh9EWx,23000000.0
4LVHBANKA2y6Lyx18sQpc5g4Yzs7kc41Z2xzLqkLGKG7,23000000.0
5Vmi8D1P4Khjb5e3nRJCXCe6t6ryay2Sf3M4ENLy49i,23000000.0
A7kPUAA8wKtT9zMtUfptWXF8PqhLaZw9eCiq1vDGGkhV,23000000.0
HygDFDrQryoT5R5K6D511jvJAVHgGcTVCAejstTAvdHm,22980000.0
BGAqzZgfstXWC9oN7R1e5nVtuV4JdWa3me5xKhvneGTC,22971020.0
7fRSQUiRzuR99ABPsk3fGi3Wq1T3uGYgHjfYP1KxE3bV,22952250.0
4yXgxL3xqCN3iPNzFNow4AMoBM6y4W1Fbv3Y5SNN8ync,22910000.0
7c119ctPZFgHrmjSipw3zGCihyVvE9nG3Wi7xPHJWzNT,22900000.0
3hg7WxHG2kVPQanAtK2yJ3F5h2yf9eQjxJSUpid1CuXe,22898879.0
7ixL1BMaRnuhVMFVubefYUQfAswgb8XzXg7EBpoiQYrt,22883185.0
EuXecSkn1dUDokTEjR8jT5aXLYCVQd6eipb4LCfdTRbw,22883133.0
52fx4PTmWve7NnKeBuPXbBNg1pMqeHiwJDwXx4beVWuj,22870000.0
4jv1YrjCVCje1AS2osp6J6gsMrurQwUgPpAbhhGQK332,22870000.0
AM9aUHD3V1F8sszSczcJS6KLfCwVeq6uXr3Yk26eA6VF,22860000.0
4mKQfoaKrkRh8jA13xUg22vd5Qz4y9EuxWVU4uLUbEs5,22840000.0
BgvWpK8K4niSz5Ukd8JJYGRtv9opBKdCdVYtUXQQ9Vj,22835303.0
BkkqNWXjTmzTVFEBqHty8h9UHaxaQ3cjkP5ZfAGC6v9v,22830000.0
DyMJXyCUTbWViZ8JQUzeT9uatrrhf2KxGz4Pb3yLt8pw,22822817.0
87VE218PmHisQVhb3y8TBWgXyCgBNQngzbuEzNXuyt1w,22820000.0
7JgMhfqU1YR3puFqHTkbakEvueGhPw3jMvnxUYVEKW3N,22811385.0
3vBaicPP5oz2yabqetqJ8s867fG9tPp5GQrCJUuzRiuF,22798823.0
9JB4gCSqLgQvcewdWB65KkAsEosadkoCtPCs4Q2KXQtC,22772961.0
8w1AoPnrfKx2v4v6EbQEYVVtwkCN85t4vvsnehGccmtL,22770000.0
4icewhdvyWVrgdFf1sJTg2qAby7R96u8L9ezXPFjKfSV,22730000.0
4jxMkUfSJgyw4CsU6c42c68q98cZPT8eXi8bsH2PeeUS,22700000.0
5nM1CTQwKXFZo5yJYC8J1pgj32JW6Fx8DpQAtPZ8aiLw,22684448.0
45ruCyfdRkWpRNGEqWzjCiXRHkZs8WXCLQ67Pnpye7Hp,22683870.0
EkP9z5V5JHXPhmZNH8SbNXEMwz4hkx8E2aPQXNBHoiRZ,22680000.0
DMd854J8qyL7BsPjP1biPFDCmxmLyei58ZHea4LVD4g8,22670000.0
AKKQzmL16g5ep6z12QYjrfsY5uuwuLZXeURVv5WH3QaY,22665271.0
AHr1b9TGBVkHwberfx9HgSWRhf2dw3BQXQHZ52LoAnjE,22658908.0
6ZnHgkB2rhheZo3ZN6pz9QdiJHdwGxrYvEXTwYDmFuDH,22599636.0
886UN79iePyNg316uh76PYoVCruStQFBXg6QbGdpQAru,22570104.0
2tJhmjJKweGenAxjxTFF6b9hX7cseae6xbYviwxUvPbB,22569850.0
2msPmgmMRuYWZG56ShSaZBgZu8fydvbv1kWvGB2jsrRZ,22556862.0
7NZhYC76NjPMcvxFDJUEbq9ZdHTDcSzBQqjsjJmLjbo3,22531119.0
8LcYSxfxc9A43eABwvzFUUWgT5wn933RG7F58FFPTgQJ,22520000.0
