token,address,balance,rank,share
MOR,0x1c004734960b9c02030540764eb0ff0e256a1f2a,604.0433235047403,262,7.98926387906588e-05
MOR,0x5813d0fe423fe60c05da85d7038988b2cceb967b,601.6225206927647,263,7.957245592112815e-05
MOR,0x85442a37e4c94612df6ab996ca90828c8bd07075,600.7356056011631,264,7.945514978712407e-05
MOR,0xe93441503b573a69c4ae54b8cc9e9ad882dca194,600.6837104640147,265,7.944828597572867e-05
MOR,0xd1eac5ffda1f2d3270fe38d64983ab234393eee1,596.6202190452183,266,7.891083602881555e-05
MOR,0x538ded4d0d461206ae8e0c021d5179d3a31d2b12,592.1882617074385,267,7.832465163947669e-05
MOR,0x63304075ebbefb6d59c5af84f83ab8a8d8932dbb,585.6327464366257,268,7.745759890792938e-05
MOR,0x28278e1dfff99f8afc86abd9dd86899a16d09839,579.8125787922303,269,7.668780552851277e-05
MOR,0xcd6b2f67abc1f1a78941c486d319228c8ee2c8f2,577.5669116783638,270,7.639078664825891e-05
MOR,0xd57efc55e7de190f5cc5438c853b2dd950940455,569.6912536054106,271,7.53491277453669e-05
MOR,0x2df6f3c3d9b0c301f218962a1a39d7966c98ac0d,559.5276905313523,272,7.400486344857686e-05
MOR,0x949666ee5d1be779801e4a02e90f1a2d9cb1835b,554.1477773431379,273,7.329329948561926e-05
MOR,0xfc09f3c2e7a0b55ca1e564838011ce23240d96de,550.4662880913042,274,7.280637432716888e-05
MOR,0x1b32fc9b7fb1d32cb48d93a3ff22b8850acf33b1,544.8919212786307,275,7.206909132622853e-05
MOR,0xf3880ab4ab7eb3c8331b319d8f4fc510af8d1427,542.5328217514189,276,7.175706952404189e-05
MOR,0x6f3473a6b1d89a325bf33d592ba3e4c2b90e4014,540.2460724876298,277,7.145461699153696e-05
MOR,0xabd9faa94384595ea304ddce2ac8e097970ed5b3,540.1250645080202,278,7.143861210177236e-05
MOR,0xe29d54e8d24660e829c91e75e9e6f8f92879a7e9,536.0204972202514,279,7.089572933334608e-05
MOR,0x2512c4b9943af918eb53ab7bc14348fc9b96c2ac,530.3996292997042,280,7.015229595201055e-05
MOR,0xbbe098543646f6ecdfa78ac86c59b2ae33061fae,526.9799999999996,281,6.970000520098611e-05
MOR,0x1058d1ff0f5cefd620d4fba19e3359ecc484ccde,523.6218151371045,282,6.925584128127443e-05
MOR,0xcd8f007aae316b15baa10c650edeb3fe08a75999,523.4070681697763,283,6.922743818297911e-05
MOR,0xef93ccf233a6c6a0f3ce78e30ca3a06c06942133,518.7090372856942,284,6.860606208321268e-05
MOR,0xd266d61ac22c2a2ac2dd832e79c14ea152c998d6,518.5576521093461,285,6.858603941142472e-05
MOR,0x0c8ff1a94dddd4c9e989db3451e05661a29a03c8,516.5277129207306,286,6.8317553373996e-05
MOR,0xd1e9c250a542211ce27956f0e163868c6fe258b9,514.6599841324146,287,6.807052178596675e-05
MOR,0x3471532bba810e477a8cc314e929d92d668a2474,505.5661282622121,288,6.686774027348026e-05
MOR,0x553e0cb1132ee1de92bf4b1025aad70b04708914,505.4385612644215,289,6.685086786767837e-05
MOR,0x083d1ff23e698d5926b35f552f9bed418b29de1b,505.2563480248172,290,6.682676778086653e-05
MOR,0xe4a290cf157b80d47ba96e67989964cedf4168ea,504.56168277564825,291,6.67348892058162e-05
MOR,0x3e04f61a589210dbdfcdaa77ede41bac9af137bd,500,292,6.613154692871283e-05
MOR,0xf3199e9e17c703fc8f6b226d5a3ad25c5588a370,498.94423426509456,293,6.599190808622557e-05
MOR,0xa18d1d57b2026d667f9af71fc089e120633fce37,489.3441457391139,294,6.47221706764742e-05
MOR,0xea9429d5d074e5a8f17c32a9e991c806fa747583,486.6987937517909,295,6.437228823828898e-05
MOR,0xd14c28ff2befb1ea121ea01a8d4fb65992d898d6,482.1628241832309,296,6.377234686950809e-05
MOR,0x905591eda020c98e13fb3b52bccb9277dd559fe8,480.81937122927206,297,6.35946576253656e-05
MOR,0xe6c88ae63ce20ae66e30436b24e719bae7a50125,480.0461859185207,298,6.34923937440405e-05
MOR,0x7bb36e5970bd3b8e6b376a0873610171991478b1,474.8419592138381,299,6.280406661894375e-05
MOR,0xc5f26bedec4bb4e977ce87cc8148bd8f82c855b3,473.33374633339884,300,6.260458571718123e-05
MOR,0x875bc4617dd691c16914e4414360ad428bd069ab,469.50436271559727,301,6.209809959232386e-05
MOR,0xc92d76e01bd4e7ce25819c94fc6c3aea7b2cd155,468.2520427762659,302,6.193246388264855e-05
MOR,0xb1b04a27cb98c343fbbface59c8a5eb7fb350fb6,467.9480333662501,303,6.189225465751809e-05
MOR,0x9577d70b1903477ca494ab278da9bfab40c5754f,465.9234763293617,304,6.16244804801284e-05
MOR,0x2482e08ac03a21ec137382f23c9eae89972ef3d0,463.8421795006815,305,6.134920172233152e-05
MOR,0xc9d1cbea144397883814161929c00c3679ffcdfa,462.7830046966433,306,6.120911198581358e-05
MOR,0x86d884026becf714e6fd7086c80fd95a095dc75f,459.4628870670575,307,6.076998295615399e-05
MOR,0x1ec7491bf1a803e5455cad2263a15f91d6b8b5f0,457.5450255833665,308,6.051632066273103e-05
MOR,0x54a164c026906e1c68255f08db9ee02ddbd289ec,457.4876775602585,309,6.050873563576815e-05
MOR,0xcdcb8067347e911b120b5f05d57c6168e57fa257,457.30796875297756,310,6.048496679292375e-05
MOR,0x95a95e68d69c1acb988b278b86258b5032cf6cd2,457.2096874702287,311,6.0471967806399106e-05
MOR,0xd4b0d63e4beaa0852d1ee0e6e2a2a9e013dbef46,455.17903756292736,312,6.020338776711814e-05
MOR,0xccdd2d276e38b722ccb622f603da4c79d32768cd,454.89008594517964,313,6.016517013217972e-05
MOR,0x30098661d993294413bf0fa9e3358825b6fcfebe,452.81824914781794,314,5.9891142587392997e-05
MOR,0x2d3966170d7ff2a997e9803e2b5f2b957fe76f61,448.03327653409866,315,5.9258267305479435e-05
MOR,0xf2331263d4bc2e68ce16f135005a208d213222c4,447.1673450758391,316,5.914373653174155e-05
MOR,0x4bfecafbbdec47643cf923de461519564e3cfce4,445.9494816896664,317,5.898265815239067e-05
MOR,0x23311eca1ee03d48ddd8d8d8f70346f865c2d104,444.5221148247947,318,5.8793870194773164e-05
MOR,0x6cf7538744dc6a1416eb2a9dfd2daf2c9a829832,438.4464932514686,319,5.7990289688378136e-05
MOR,0x34c504f5168eb18cf6c4d07e7ef22be7ab379007,438.1292944898286,320,5.7948335998795886e-05
MOR,0xf27f4c5c9beb8cd04eb3105998e2b659ff8e7ab4,437.3186356791747,321,5.7841115756436016e-05
MOR,0x1182e330b061ce1fb9e11ed1011176b0e8238741,433.24111316107155,322,5.730181001291838e-05
MOR,0x270422dce2a0774aa26fb2d13cdcdf902da44444,432.63873878584525,323,5.722213811439051e-05
MOR,0x1a3401714a749306478b5aff34acedf2dcc44835,430.04075456626754,324,5.687852068371639e-05
MOR,0x8b5403d1ea157a6c4ab956ee89a96e43dbc06860,428.3130571,325,5.665001007157821e-05
MOR,0xc61347d30beba89f0d2f34e41323ac8cdb36ef59,428.24461127146157,326,5.6640957214534083e-05
MOR,0x42c23bca83d010353b91bd1912c55da7895faa7d,427.567752541578,327,5.655143378481528e-05
MOR,0x0104c0710f90f811475cd8693cf4933349b6e8b7,426.17590670391644,328,5.636734394815358e-05
MOR,0x3d8bbf1fae74db45436d1cfbc513267acb03da7a,426.11065255743176,329,5.635871323285249e-05
MOR,0x9cf8991f4d7b3221e1c23c9c4dad099a5c00d9a0,425.20641218892536,330,5.623911560412306e-05
MOR,0x96061b6d18f2a1ad8b8564ba62d33e8a994a8e1b,423.19700562748443,331,5.597334527548947e-05
MOR,0xaf76f6c2fdd20fde32af02f33373cafba10dea4d,421.83497143669774,332,5.5793198419476426e-05
MOR,0x8df839cb3a3d0dc329c1e4132d45e081f3edb869,416.8858760705415,333,5.513861575455315e-05
MOR,0xceebaf584e8b9eaf6f9da7cec4b4fbf1767946fa,416.2002806302935,334,5.5047936780491405e-05
MOR,0x0eba5a12ecd1d548d47c3a1e9e95ed1fd1d9f8ac,414.6837392800729,335,5.4847354329548516e-05
MOR,0x5ae426d938fde32ac9268d253f1fe3bb6ab9d5dd,411.46951995559357,336,5.442223173735655e-05
MOR,0x6b92603e8bcd1c004e50f083f50f8838dc0f9d62,409.0098619827922,337,5.409690976404276e-05
MOR,0x262a08a0c13a5d7a5ca917cebb0dcd67341786f3,402.3424445038785,338,5.321505650024255e-05
MOR,0x8f5fca1662c80046717dcdd2d86cbf300f37b6a8,400.69524384575175,339,5.2997192644994725e-05
MOR,0x7d0c4020c06ae97cb44e9d81cb389c4fd06b66df,400.45255959362476,340,5.296509447497793e-05
MOR,0xc8fc0f5056ddb43de7713b39895a45f47cde2c1b,400.0000028147042,341,5.2905237915251745e-05
MOR,0x79d42abdcf29a290efeb6d8c80258bbeed3fab34,400,342,5.290523754297026e-05
MOR,0xc6a2f8197f846285b0d5563ea29b14a67d88b89f,396.81509151767114,343,5.248399169344469e-05
MOR,0xa4f4386fbe5fce6abf3f165a1ab74cf12447ff9b,391.753019950214,344,5.1814466446605105e-05
MOR,0x7e3c7aeda356f53e0e4abb94aa86f73b8fcfd5f1,389.62312218554194,345,5.153275957864956e-05
MOR,0x81761d0a1028b139bf0d2e12ed52fa84a5b81b24,388.2427622089988,346,5.1350188897514995e-05
MOR,0x8d631ca86c3fc9967a7d9245c0e28dee1c68dd37,385.91294807541783,347,5.104204047209482e-05
MOR,0x2f119a4ceb67cfcb2188f0700bbb6347572330f8,383.4317587825379,348,5.0713870699772604e-05
MOR,0x66344e88ed8a3da63c3e093e739d202f2c2c7a19,381.0327189908435,349,5.0396566274636025e-05
MOR,0xf8739664676bf97d16c7d1f0033132317b9b3485,380.68204594528015,350,5.035018517269741e-05
MOR,0x045661eb6e0f8e3b3708e9e653ed15ddc0ef6e9d,378.9916960894129,351,5.012661427105896e-05
MOR,0xcbe1a9509293d94ecb1036b42f556bded37c8e67,378.4837506594224,352,5.005943183697768e-05
MOR,0xfbabcdb3724f3b9978058652101cae98bf60d436,378.0234418474659,353,4.9998549969378474e-05
MOR,0x3a9c49b185c420f981d43c0f5bee2e2d3c62cfde,375.3468416537876,354,4.9644534546743195e-05
MOR,0xdd8e1542f3e8cc7bc3a8a1ef3faca01f475c65ca,374.5818107611851,355,4.954334919399108e-05
MOR,0x31bc74806e7d7ab8571d94b2dafa5d6734a6d1e9,373.4353653960421,356,4.939171678305876e-05
MOR,0x861d8e1b8cc40becf94f6fc6f3e6e7a0f42fd5a5,371.9455075079135,357,4.919466356936698e-05
MOR,0xa101400102f4f76634339097efcd23d88fffbfa5,365.8513157730415,358,4.838862691595246e-05
MOR,0x31e985b4f7af6b479148d260309b7bcecef0fa7b,364.7983329159414,359,4.824935614549357e-05
MOR,0x386da3dfff661e9924e50261c6953db1e5f29107,361.8545067695429,360,4.7859996591592525e-05
MOR,0x7431931094e8bae1ecaa7d0b57d2284e121f760e,359.19069561934026,361,4.750767268741481e-05
MOR,0xaa0f5f0c4d0ace407922e052c04f490590cdedf9,358.9748663343141,362,4.747912643843221e-05
MOR,0x5694baaeaca2c419306c9bf5dbfdac7f92c7704c,358.66475913833983,363,4.743811070126521e-05
MOR,0xa501f26f7deea8228252dd9fdfa14f9f3afb2886,358.5548085272401,364,4.742356829326964e-05
MOR,0x3de52fc645a215d841c6891b9cbf193ebc728814,349.47031936818667,365,4.622202565097899e-05
MOR,0x859f6438e2bece26178a90b9889ca199994fa801,345.5645998900867,366,4.570544310906628e-05
MOR,0x38b94ddfbab57e7bb83b655d6d727e0ad304033a,342.6262037331079,367,4.5316801742365495e-05
MOR,0x6a4136c1c782b02bea260b18cb6f6e063fb587dc,341.37293209190415,368,4.515104015765611e-05
MOR,0x12e3b0a1446d040a520991cd21c119f0d23163bf,340.5531431734216,369,4.5042612338987574e-05
MOR,0x3a494a82543f6905f1df59b410fa21d661c07149,338.81164378185673,370,4.4812276241508384e-05
MOR,0x92eb290ca35047dcb9d86fac7f68750d9128abe5,337.6234639743723,371,4.465512390411158e-05
MOR,0x8ba8c0476cb58d08c907bd0082e79ede7b37513f,335.9375022393164,372,4.443213338890785e-05
MOR,0xde5a93a70f01e064aeb665fa4a1e54a72d637544,334.62397715193896,373,4.425840249699196e-05
MOR,0x7cb475a70697c0754e8c9a47aef5fe7630920166,332.67919037934786,374,4.4001178981556065e-05
MOR,0x030c864ec3855cbca71873b67166199999beeda2,330.85877637531985,375,4.376040539328193e-05
MOR,0xd08c954abff134409e489fefbf4db4cd851492a2,330.8584474696678,376,4.376036189120281e-05
MOR,0xf15639c9ce887c4d214f5f5f995ede634b1c0661,329.82249052143413,377,4.362334302012633e-05
MOR,0xf4bd0fdd9f5178603787122a61f88ab5102ea8c0,322.76132719442654,378,4.268941171226371e-05
MOR,0x8cc7def81efb5de9c877272b6aaaf48b6d34940d,321.791212683646,379,4.256110136567189e-05
MOR,0x510ba8a19bcd5e5729aad6f683044341f356b8b3,320.52751609286213,380,4.239396094487773e-05
MOR,0x1d17c1030ed567b1836194e82d16f681a6e0fb20,317.7365874857141,381,4.202482409256114e-05
MOR,0x969369b12d536bf78ae044e5680fd154d8603c8b,314.4659232929773,382,4.159223592746108e-05
MOR,0x287b03f2b5164c1f7ef35fd166cbdeb632035df3,313.0357136936831,383,4.140307198099383e-05
MOR,0xf69280d085839e753cdd4a759d75a7f4cc64774c,312.064631776264,384,4.127463368220698e-05
MOR,0x17b8cca4227d6d6ee60851e823d02c864eaaebed,307.40635218007316,385,4.065851521076186e-05
MOR,0xe6cf807e4b2a640dfe03ff06fa6ab32c334c7df4,306.4377803294659,386,4.0530408901177336e-05
MOR,0xa4e5b5708ed32a5cc09745aa5fe8a45e8b0272b0,304.3313849613851,387,4.0251810532908014e-05
MOR,0x160c601eee48e683a3b695ee81caecfd8181bea0,301.8946285010284,388,3.992951758448417e-05
MOR,0x087d69e062c4c318de3f4bdb6eea2d6be5d783b9,301.356994088584,389,3.985840839373005e-05
MOR,0x69471066140252f1a7529b71b56cd06b6f390eb2,300.9263295067669,390,3.980144736372411e-05
MOR,0x19c1600f947a60d76a531194b6e4d8d43ee22cad,300.8302396672111,391,3.97887382242562e-05
MOR,0x3301b57b1413fa982c1e6d5de6c0cc7c0d29d2bf,300.6357033591361,392,3.976300825028259e-05
MOR,0x7aebdb8e330f419b9dbcc77bf6202271a000610f,300.57051345251153,393,3.975438603154415e-05
MOR,0xd2744ba6ee61334d8b862659a64e11010dc5fe10,298.19311866909624,394,3.9439944442169144e-05
MOR,0x1b523256a502dd1c53ba30879f90966b93771b66,298.0288641941753,395,3.941821963713617e-05
MOR,0xf0e3dfee09afc682ed5bdc8018be516142005c6e,295.2941924889104,396,3.905652349671348e-05
MOR,0xbff5053e870e5b0124aeb8d93fb0afbbe4e2ddeb,293.59786130699825,397,3.883216148638695e-05
MOR,0xf63f2c5254d22b17355fcba3a85f0fcd312b1f34,293.04900224839713,398,3.875956768920469e-05
MOR,0xbb579a7972d87e0574fda9632fb98c092f381c34,292.37079380130126,399,3.8669865741711554e-05
MOR,0x27efbea95a2fb3f5c973a9418d832f2487022687,288.06909128776226,400,3.810090925841662e-05
MOR,0xb7eae503a0885dc6c5757cc0fbfd46bc40c862dc,284.5505436949969,401,3.763553526791288e-05
MOR,0x27ebc0bc819b958e58baa0487d44cbe9f365cbfc,284.02472719301556,402,3.756598915055953e-05
MOR,0xeef2c48947f9f6807cdd83455299481b3a76c967,283.7059298580507,403,3.752382402872358e-05
MOR,0x939e49b0dc3a0cdff46cd5fdebbd0e8f7647fb5e,283.2783076185075,404,3.746726538831935e-05
MOR,0x61d9aec5f2e0b08d7f2fde5f6856770a24401342,279.93951077259806,405,3.702566578771796e-05
MOR,0x080dc7769c8a673d82b60cb2763696ae578f117b,278.7947808043196,406,3.687426026048214e-05
MOR,0x6b890d5a5556c77eb607fdfd03a10605f5f3021c,277.0727363869004,407,3.6646497338074364e-05
MOR,0xbbe5ca4148feeef7a68898211074caaa242fe0c5,275.5845100511675,408,3.6449659918550235e-05
MOR,0x449b9e29fdb0edea54476170a86b2a7c81d9c1f2,274.0197787492208,409,3.62427037154992e-05
MOR,0x139d602458a7aaf3243bc9ac9d09cc9b18da5fcd,273.9518788182231,410,3.623372306055275e-05
MOR,0x10c4f3f0260fcf457deabd2201ee1cdbc13e0f9f,272.5278763016763,411,3.60453800820535e-05
MOR,0x981e7512e87d2f7228d3f03b65950eb6a1b21bac,270.9639293376029,412,3.583852761795623e-05
MOR,0xf68a8b2221f566183a3210ad63b8f2e252976edf,270.941859963989,413,3.583560865432255e-05
MOR,0xbd4e6d322e501326f43026b270805adea10a5769,269.87030636391717,414,3.5693881659942995e-05
MOR,0x088b12b371c5d15fe4cc9d13ee3037052f9bee01,268.91201244776164,415,3.5567134741767514e-05
MOR,0x54a7a53d98b66938da57a1d6e28989a195de1344,264.96413810606657,416,3.5044976667174576e-05
MOR,0x7455adabcd743d72dc5d756fe01a3312e7a8cf96,263.76670431793997,417,3.488660036966753e-05
MOR,0x1cb2bc7ef28b2e127a2026fcdd2bf2fc27750525,263.30340736002836,418,3.482532328063941e-05
MOR,0xc7f15443f408dc525a7335052a8d17208224f922,262.7708571314975,419,3.475488653977944e-05
MOR,0x35e04cbb7b211d1a9e777285f2a2c409b4fc9630,260.18680869850783,420,3.4413112299354797e-05
MOR,0xeff1df7eb8b1ff2663461d90d5b9594050b53424,258.8456968759709,421,3.4235732700497287e-05
MOR,0x3cd07d2bda38c491ee60fd578d5f13a397d506aa,258.40075769456723,422,3.417688366778645e-05
MOR,0x367659a2aa94ddbdba081aeb6acbcc9d20e1521a,257.725555457044,423,3.408757933087217e-05
MOR,0xbf891e7efcc98a8239385d3172ba10ad593c7886,256.39390759294224,424,3.391145146443744e-05
MOR,0xcc1efc73bb7f03f17e1470753b2ab3a31f7b1731,255.27565927414125,425,3.3763548482091954e-05
MOR,0x3e3cedb6203f4467d035151ff247def8c305deb8,254.8463540526941,426,3.3706767245294206e-05
MOR,0x8dc77ed40e9cab6e2e5996fe0cb2de510b49664a,254.62679759923805,427,3.367772802948375e-05
MOR,0xa02b3603baf16227b19766ec7b25908e25a6993a,252.80281179872358,428,3.343648202435569e-05
MOR,0x1f84c918ca7aba53a62031048a6b5fe4c7931e61,251.0537843642319,429,3.32051502446283e-05
MOR,0x5440a66f1d6d4e79287351dd55aa01214df55ebe,250.9742546759201,430,3.3194631401998666e-05
MOR,0x4ad47fdabe98fdda481818a334b70bfcd51482f5,250.4241085709773,431,3.312186737608532e-05
MOR,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,249.77403826185036,432,3.303588706577534e-05
MOR,0x5ea784c163405cf3b72c5954de7435439862c91b,249.07993686310186,433,3.29440830673261e-05
MOR,0xde03315fabb9ef8b402084373d8144c947c6ab7a,247.79378492896078,434,3.2773972633345886e-05
MOR,0x2e634db5e33b28352d8cd2636e262cc8feadc770,247.1440225846968,435,3.268803305542148e-05
MOR,0x1e742285cc17bad26a307b4c781c96d29f0b3c21,247.07712181198423,436,3.267918455224106e-05
MOR,0x28bfe7a0fc7d541aa8ee1240f1551d65dca19291,246.7178207961717,437,3.2631662288263585e-05
MOR,0xc6c380c5ce5e95d7774cf31bfb744c478d4751fe,245.44454228401517,438,3.246325453290358e-05
MOR,0x51fa0d129b4610e636377a3c1d3a17b4b9a03ef9,244.80698097588783,439,3.237892870176687e-05
MOR,0xa0d100bb432416246884273ccf0fe822b3d29cd6,241.91878355165971,440,3.199692677476741e-05
MOR,0x4965dd974ea550d16cf694651ab4459396d72975,241.78167536926807,441,3.197879242237113e-05
MOR,0x557545c39cc8cddc6f8faea1590124cd236b9907,241.67288569781434,442,3.196440356384492e-05
MOR,0x8dcd0a829ea772c0b9994b25cab1fd03ed20b3dd,241.54695785666445,443,3.194774795797165e-05
MOR,0x9162bf550720f58c7c564653a7d1ed8b7d9d805d,240.16671428,444,3.1765192672245175e-05
MOR,0x77d0ef51ed979d62d2f98346724754f4ec03ac54,240.1322031690132,445,3.17606281259336e-05
MOR,0x9b9019d7faf9857d9643e65a15327a755042884b,240,446,3.1743142525782156e-05
MOR,0xdf380d9c651afdae5c97618e45cfd284d3e3c8bc,239.5772685242125,447,3.168723075292359e-05
MOR,0x2ff08cc1f3d8f58d1bb302497c2776ab31a60c3b,237.16567280643153,448,3.1368265642156555e-05
MOR,0xfc0908db2e92a7c3d1f8bc2ed88c77d2d07d0d5f,236.36499570637838,449,3.1262365611722734e-05
MOR,0xec361e91bbe8fc2a19b9e88416537729fb9cd8c9,236.12484115807607,450,3.123060202816034e-05
MOR,0x15616b42f3a3a833ef516cc7325b8bbfc732cf7c,235.9399339736741,451,3.120614563187487e-05
MOR,0x1c42949f6f326fc53e6faade1a4ccb9b5b209a80,235.75766634908507,452,3.118203835193668e-05
MOR,0x83ba1fc7e11448d8508adae000f0945731f8531a,233.5583977149967,453,3.0891156278168554e-05
MOR,0xa4b427af1952374b3527cebcfdcc9d063dfe802c,231.9243948914791,454,3.067503800935835e-05
MOR,0xf1d17ad375ab50ef2d3638ba1e1ccb6f284edb33,231.28997833789978,455,3.0591128113187585e-05
MOR,0xf4e9d705236307ca11a15212d27d5e9ad68cdffb,230.65530163109472,456,3.0507183808346305e-05
MOR,0x59708a095fb44a9054f9ba3b2fb82fce07b182c1,229.92021658830026,457,3.0409959186337992e-05
MOR,0x6cc3a15e11f7c3af621b1af89c39a9608b5a5065,228.43193491334046,458,3.0213114447476497e-05
MOR,0x6205473922f80379fb699f97e93a8cece7959b77,228.11654097022645,459,3.0171399468776345e-05
MOR,0xcae262f96e1872e01d09c7b3f90690f5ff14cd07,228.11536442097884,460,3.017124385473278e-05
MOR,0x22bb43c9ce4e2ee630291530f6ee1a890c3f42c2,226.2789237017687,461,2.992835052352429e-05
MOR,0xc774e4076c474a7d2a4b630478bdfaf71bd72473,225.9426314066827,462,2.9883871464135804e-05
MOR,0x89402c643085f72165d7eeb1c81bf3eeb3e81680,225.64353219365057,463,2.9844311676849854e-05
MOR,0x72de661e8fd0fd2aa7b9d3fe0eb43c5c6fce33bb,225,464,2.9759196117920773e-05
MOR,0x6a298cfc248495ab1b4f5e813f2e9d80b911f539,224.5381993499182,465,2.9698116935195582e-05
MOR,0xe29f5a28b46a390e917930b3b0be6dab20eceeb4,223.73004609852887,466,2.9591228085855892e-05
MOR,0xc71f8aca00df0d2e0a519cf94f04ae1de080a94b,223.2590481587025,467,2.9528932441133985e-05
MOR,0x02c22712f0312b20c9b56e6a0f23ee788a9f9733,223.15323003067758,468,2.9514936608135205e-05
MOR,0x552004acfad109602b7e1630bc576021adf12632,222.53867911697424,469,2.9433654202955894e-05
MOR,0x689b633a00ab3ea72a791ce2599dbb02cca25a6f,221.6662061981362,470,2.9318258235403557e-05
MOR,0x9f853ac79013b932dc2e45140270ab7a47e65fbf,221.55688158185288,471,2.930379862341915e-05
MOR,0x457688d9c75b13c9b2af02ee7e29ba682dffaf1d,221.43063870855346,472,2.9287101350419118e-05
MOR,0x847575924bece35381bfaf03647582dc30962801,220.13923989382067,473,2.9116296947778745e-05
MOR,0xa94b40c53432f0576e64873ce1cead1aae62fc90,220.03163848749736,474,2.9102065252875013e-05
MOR,0xa0a8e1304550c3663b2018e5c3b6f06370770752,219.86759397323414,475,2.908036821788822e-05
MOR,0xd7f9277613367eaa422e206ab9617a7057b7cd47,219.86205496011922,476,2.9079635610876727e-05
MOR,0xbfaf250221f80aff5942d4f718896f1a5fc1e12a,218.11924210010793,477,2.8849125789997123e-05
MOR,0xd0e98dc13793fa0f90acb9f6e2dd5d048ff383f8,217.1245198302372,478,2.8717560745055142e-05
MOR,0x8be95f048da8b234f8173d75834bbec3ed35c34f,217.01020221761962,479,2.8702440743927944e-05
MOR,0xb04b996738f69ddad9099acb040e500c2492446d,216.96936866567677,480,2.8697039972014796e-05
MOR,0x253d1e7b5dcfcc19eba037a675bbc3c4d60e129a,216.77002628930757,481,2.8670674332579313e-05
MOR,0x0b1e2e71de642d4bf4c41bc6e0de0235a3d54b56,215.9768627505772,482,2.856576806901193e-05
MOR,0x94b89f5805ee4addc3e86e00634cbdadbd9938b6,215.97595171043508,483,2.8565647572024106e-05
MOR,0x92a61e8d06be47088b3ee83ce3013003e4288892,214.402499025,484,2.8357537851810188e-05
MOR,0x171b55fe63996ea4237c5182bdcf0cb2fd71819f,213.98918192211417,485,2.830287125303832e-05
MOR,0x08c47249b96dab3b45a4a239fa80fa6628bd845e,213.28263183431986,486,2.820942075246141e-05
MOR,0x42708be861834dbc6e096f5938038cf3abe8933a,213.11589396594638,487,2.818736748612714e-05
MOR,0xc2ad45dd06b7371ff4c718f501bab9ed20a4e713,212.88051387244835,488,2.815623538672864e-05
MOR,0x49d3b2e263c165e0897e7033d8b8a710f1e8b1e1,212.2112567967713,489,2.806771737531362e-05
MOR,0x9baef3d21eb857808b4755efa604e5bbe0ee21ee,211.82309743069663,490,2.8016378216646848e-05
MOR,0x8e6f1d2e39cbd5d7a2c7ff23c4e1f87e28bfa9a5,211.75806813274315,491,2.8007777240508145e-05
MOR,0x506f573ca950483a593c14af72eb735becf04d69,209.6102925610306,492,2.7723705798482042e-05
MOR,0x1a7f022637ffabc8991ed47ea78de5df31e3d265,209.0400706944543,493,2.7648286490223502e-05
MOR,0x598f2ff6be73ffcf8f18e244f5fbe1bbfb0a4349,205.0899318949831,494,2.7125828911439185e-05
MOR,0xb45cb904860866bd64fed2d0cb4ee6508e50b46d,204.5966429129054,495,2.706058498450381e-05
MOR,0x517607b611b3ee03535cb3066dbfd05501e979d3,204.30675058974134,496,2.7022242928956614e-05
MOR,0x5687a5eeeb9f3df3a09d10d0c9db312f24ac6181,203.9974558994959,497,2.6981334656311077e-05
MOR,0x99afced0abe742c37f97ff63fe85bc21453308f3,203.29965685,498,2.6889041595133977e-05
MOR,0xc3407f2cac9371c3ad49b6ad8e284142e1ebdd24,202.4250006749926,499,2.6773356863365995e-05
MOR,0x6c9e9df61d4613627ffc6b72132892b607d0a4dc,202.16529216038418,500,2.6739007011722772e-05
MOR,0x1d65a0086c8bf3face76b75a0523db672d0d1867,201.47645033195283,501,2.6647898660316037e-05
MOR,0x53ff75c044d201bd89ad716aa11882e7c2037a44,201,502,2.6584881865342555e-05
MOR,0x89e5d7af5022ea32282361c0856c89d4ede29a64,200.89582537557922,503,2.6571103407215228e-05
MOR,0xcb04bf08d7b3825ae8ab4755807c6fefa656f0cd,200.7775380189239,504,2.655545835545978e-05
MOR,0xfbac9b7753fda06ecd04d9ba01945e386f8f7ebb,200.76577152401126,505,2.6553902082438775e-05
MOR,0x1a45852d319702765d9469ad3e9e3bfc6d50c081,200,506,2.645261877148513e-05
MOR,0x77e2ace1263611dd0d9472790bb8880abe4324c3,199.8582045588853,507,2.643386446774842e-05
MOR,0xe36b28c72c1f7f8a4d87ca5d64b63233875173a4,199.2896277022494,508,2.6358662733594028e-05
MOR,0x7ead08aed7d49d785e2c19e062d01cbc26ffa84b,199,509,2.6320355677627706e-05
MOR,0xbda55e51af4a7cc5a8a4595ac410c5d11b0abe01,198.84435096474306,510,2.62997690546687e-05
MOR,0x4a2957796317fc6f4b682c620ea74c01c4f44992,198.81630220556175,511,2.629605923900052e-05
MOR,0x0e098632c947f7158d9dd3349a824c5e0402b8df,198.0896933887632,512,2.6199955708866658e-05
MOR,0x57447072d5fe4c5e740e6e2bfce3f41a1ce047b5,196.80185835689738,513,2.6029622663174108e-05
MOR,0xc7c1b169a8d3c5f2d6b25642c4d10da94ffcd3c9,196.2234302317414,514,2.5953117969766826e-05
MOR,0x4ab1fa93a85fd1b421072c5d6ff25cd88e1807b6,196.11979106136354,515,2.5939410332447836e-05
