token,address,balance,rank,share
GRASS,Fta1t1p28wDspaGTjkppy2QNHG7X7JmyTXVz1ZvKdGtH,1385980.325668145,503,0.0002284571158774988
GRASS,HfwG5xTdktgZFiAXQBLwxiZTNo5hzd5dM4akgCy8TJDd,1385462.36523412,504,0.00022837173822479732
GRASS,HHi4qc5GJfxM3fLutLTmUgnfjTpD7rz6qfetAtusxsJy,1380140.712298341,505,0.00022749454721501656
GRASS,5gxGFX4DzfiGqR71kWNNJvjdsTDw92BHwvrBSA15iNBZ,1376344.591084308,506,0.00022686881617972116
GRASS,72i9hDu9TkNtZACkmPbYexTg8oe4H1t95nHRFTnLN7uX,1376182.606787922,507,0.0002268421156093852
GRASS,Bg7rpmsCgYkyevFhzAVVEweaJwKMfn8T3fLJ7CtjA94Y,1375079.214841792,508,0.00022666023875512765
GRASS,7gjq1CqHGRR8QZo8e5UYKHaBmqeEEoyU4juez4PKAAHs,1374228.279124736,509,0.00022651997535014606
GRASS,988atYQxqc1gDgUSoVhD5Ps68cZGgadyS2ckGAp9SoyU,1366159.855706434,510,0.00022519002231280032
GRASS,DvspRaV8Hog9yWvQzozwyPruMKWyvtaigeWQG9GuEsXK,1356350.52309981,511,0.0002235731077040651
GRASS,F6w21q1GpXL9FY6RnbyRwzR1fXeSCKFQBiCVrgey3NME,1351986.087225844,512,0.00022285369891179534
GRASS,5w5j674bfURzJPzY3Uhh31TNhhEA1dp6prQ9fzmNm6F8,1348079.905909439,513,0.00022220982619505225
GRASS,E43kSFynR6PQMH7yCkLBwCjSXrAruTtWhAjFS9MqrgYM,1345391.465085116,514,0.000221766678896669
GRASS,F4E7WhnJpxEtx9U83zNxCMEgP5TrQ3siotdJgr7XRt9D,1345035.961628295,515,0.00022170807972832175
GRASS,2DvDh3dCKHECduMZAS6nqcQkN9cSBzYQBVg2sDjJ862L,1335809.994465723,516,0.0002201873237622328
GRASS,Ggm8Z5z4RzUu9WFztX5J325u5s6HL1mTYAZdMtiidczj,1328866.373286026,517,0.0002190427767300123
GRASS,AWCpFvDSDztUXhr2GSh6mqRCaxqzd5XB4hr37xWNiLZW,1320693.429963445,518,0.00021769559522596968
GRASS,C7FmET9CB6gms3GuDPHPSCLm3qBc9qLZn5YCxfjp74rC,1318919.358434277,519,0.00021740316736288382
GRASS,DDi82f6PX6F4LM5UVEZ557783FEohvxWKL4gtz2rcppw,1315387.708220764,520,0.00021682103022347074
GRASS,2hDhrJ2r8A6hyCviGNNubV64HMyURz3CSzzBeneQCdCa,1314792.744196123,521,0.00021672295973675237
GRASS,Aw2AB8a3bAJWQRZCSfeh8rR7xYTmJ9rrUG7Rh86p5Pf8,1307558.228500979,522,0.00021553046330669926
GRASS,GUZMnCmQq2vRi4LjWRXfnLiRaDDkf7pa9fpvE66tDdFq,1300974.053213111,523,0.0002144451652913951
GRASS,Eo3JT9Q7XZ4SaDWTb6uTRmJtbbqijrEwpJf5GuKqFWuG,1295887.613316036,524,0.00021360674546143846
GRASS,9xqePNCyS6dR6vpqagk3FCwYte7SV1m5YMoYHNMRGgA2,1295639.157010049,525,0.00021356579133673974
GRASS,Bh4F8aLSaDY1kQbjG7daUuVzB1w7FiGomvYqwD9Zyrnj,1292281.985579968,526,0.0002130124142878607
GRASS,Epc7EXrmh6RASDLdzDmrLBS7rw1W3boA7kzMvY9yEmQw,1287376.388110281,527,0.00021220380349532266
GRASS,42s1DMeH3rszxdACNxKJSd4ihBZfpW8d1QN7DJcTwCUM,1283463.882086119,528,0.00021155888824971663
GRASS,CDupAgRXQ3Gckj5xuE6vQfBGMr2DVWh8paxdW2ULTEc,1283068.391958613,529,0.00021149369790594713
GRASS,C8xrVFUkJRUJGzdRLrDgHLJP6xYCGfy1LC2W3DnDnEhC,1282383.204752117,530,0.00021138075554296174
GRASS,2tH56ttZWC4X81LqHSmNrgMmvzV2HF8LFG1znk6Pnj4L,1280292.01336401,531,0.0002110360554455455
GRASS,56pdSSGku8UsPcm5bM4qCRrRy7PRJzbjWbYfVEeX4K3E,1277526.108755681,532,0.00021058013945748376
GRASS,Gfdb1MDGP7T8nBfN9gzbsFwJ3PZmhHY7W5ozpL851rDU,1276917.992561596,533,0.00021047990104194054
GRASS,4pqtVJaTmUr7Z4cqbiYBDGCyju4V3sseP35Q5nBJCMfT,1276307.804345983,534,0.00021037932108615065
GRASS,FXRjsx4tbHCRM8h43hV4CM7cnc7viw1UWsMhDMGq8u4M,1275878.128058484,535,0.00021030849569015836
GRASS,5rKDSmCUNXwpVxMrWR8S7uUvrexT9Aft4m2avuAKcTmX,1275000.182238699,536,0.00021016378009342857
GRASS,HT7vX9dghkZ1dyjA9yMMFpV8vyGRjNdGxT7JSrpXnY5b,1270621.996923583,537,0.00020944210492146218
GRASS,FrCTAEaCYK45AzAfFPaAyGd7bkR41TRnKhTjxDdARqGQ,1269969.208961099,538,0.00020933450306563007
GRASS,7czhb7W5tB2ffZzqtRKBwCukJwqrPhsiVDELDaceAQ8h,1268142.708811112,539,0.00020903343316680978
GRASS,9tccCiU4JMSHEdbzxxksxey579MD99SG37hJWa2wVGtC,1264919.154933113,540,0.00020850208087543553
GRASS,H3JiTSdULx11FJvNZd83R61mkDFexuEZqdBc7AqjjzWH,1263225.240093323,541,0.00020822286558523726
GRASS,2sRk9UPxE8SDosCVQPfRVt2egCMSnrKhRgxDw4X9sWQN,1261887.492740167,542,0.00020800235891828481
GRASS,5gWoKptenHjfBWmXSuaFeTtxUcmu962w12VvRKnyR39U,1261317.54028912,543,0.00020790841119713608
GRASS,8mhDjMKAVgeJbtcZdEpG62tdM2B1BcYEtUN5QTaUbV9a,1251847.681999838,544,0.00020634745360454177
GRASS,2uHPkGhPJstshpjrEbk4tzZDE5CTYG8ZbgCzwEPpw6Mb,1251382.25486093,545,0.00020627073524149086
GRASS,9CoWkqrdqKpCi7KFJHRCnehKPaaigzDAEcWhVTMDpZCo,1250000.0,546,0.00020604289221003695
GRASS,tUftvuBoiFzhJ4z1wYcmVt9smAzPHY9ovTJjXe62mTt,1250000.0,547,0.00020604289221003695
GRASS,BrKYXemx9fkx4Cz7YaUvoNLsDZ8PRbhqEJHA4caS8z7X,1227411.813546677,548,0.00020231958399673914
GRASS,7oDuxR3Bi8qoRqWX9SRqPPbpZZNS2gbLnycYeaPyAv3y,1224526.16,549,0.00020184392927460036
GRASS,H7fi9PURsTWUaGc2sV6r6ZadeEh2axEaJVm1KxEEKhst,1224519.214587443,550,0.0002018427844322877
GRASS,6bhJ1QrBjcG6JMBgQEmAVkxp1gzVufMehA8VRdGUKfRA,1220116.148055002,551,0.00020111700798193782
GRASS,FyEBUsKmRcdorWv7uKaeToP2Ak7mNegZEei2THJqcmPw,1204323.927416537,552,0.00019851390813012312
GRASS,HSM51xrxLpjN3JdbZomeeHHaggw2QSKMC55GY2PoZ6TE,1201400.008692504,553,0.00019803194599373364
GRASS,6UJSgRK7D9RBNDsW4ZUJMtsLSmiG2ZyJQjBcEDDDNyS7,1200000.0,554,0.00019780117652163547
GRASS,ABeg5wn5onDcphGyTnapB6bPpaUXWVm7jJEtw6uAQBAy,1200000.0,555,0.00019780117652163547
GRASS,2t96gGuYgb746THCKsMmBH6RPRvWDfLm9DwYfECuoPsg,1198945.005125005,556,0.00019762727716538688
GRASS,8LvwtQ2yzkLnDPxXCEEXRn1Lw7qacfcoAJFDoQvwKSHx,1191825.836923136,557,0.0001964537939602326
GRASS,9kxLb8APutN4ZA9vY7hfnfBQZKGidafNkzWzNvahpyG1,1191633.53357,558,0.00019642209576898315
GRASS,8ej35HsC2iebn8nigjm34WWCQ5KohZ22jtfLbWbVxKN1,1178070.452502457,559,0.00019418643460863456
GRASS,DtRmPMjJY3q3EkffiCfx5D6vPLBnPL2oCkngegttTaYJ,1172956.13926466,560,0.00019334342029568753
GRASS,DPW7HnUtsZk4N1GoNxn5swrLD3GbBkKVqwn8iBS3KpvG,1171275.399770291,561,0.0001930663767545104
GRASS,7Ci23i82UMa8RpfVbdMjTytiDi2VoZS8uLyHhZBV2Qy7,1170289.570722999,562,0.00019290387830000745
GRASS,FLGUoE1bXeNPrRpufx7BrHth5axYba81RbHPrKQGUvq6,1169193.74418678,563,0.00019272324848490098
GRASS,GargWxFC8vBYiqTLfseEv5a9EPm412bUR7g8qrRV4NGn,1165869.024708155,564,0.00019217522063117064
GRASS,AkPK6Qcxdx4ggPM8fKRBzre1yB1z8umVJVZNYCgPRnJo,1165827.76636992,565,0.00019216841984130045
GRASS,HfnyF9M6wSK2CWUmawQzAAsQ9svkAtmQdZPYiT3vtfsT,1165827.766369919,566,0.00019216841984130028
GRASS,D9MR2bVxTTouSuLYEy9xFNaijyxU8tVsrzVUJz4xZWXk,1161766.951366304,567,0.00019149905818684047
GRASS,DG2c1yGt6RuAyq2AdKfprBLZkLTsEZ7BZZCF96XxS4t5,1158191.910174381,568,0.00019090976872527743
GRASS,65f5eGwBNHQBewWAGWHg6bz3c3izCwNJdnaQHtHUeVvN,1156204.957876934,569,0.00019058225080683793
GRASS,83nJe8jQ8ZEekuUZ51jGALKMZNGDA2Wca78qMDUHtzRW,1151549.513172057,570,0.00018981487377362454
GRASS,AFrr2M3uRSJhYyzxWRGXwsvUv5P4Y2hBTbshjW1zZS6a,1149849.811815379,571,0.00018953470466688592
GRASS,6V7FypJuFEhvbCNVEkcbEs5kxqVz9gvdsPTN4VZRt7Aw,1149501.144629256,572,0.0001894772323505279
GRASS,8TGxHcDJQugboSXTjBg8gxcfUdFDDukVMoS3yy23XFZP,1147762.229878955,573,0.00018919059953096095
GRASS,9awhbGwCvkUK2iZiRrBhPsm2XG4x2vW9sKEZLydZGwHf,1146997.23083821,574,0.00018906450143904655
GRASS,FPS4VX3YQx5MrFcGhtHB3VwS5nGJdFfeRnF92mXMk2zA,1145053.836680835,575,0.00018874416339673486
GRASS,2dU3F5nZjfBJVHavtkDKysgJdk4nubQ2AKu7yUMMUR8X,1143824.114578502,576,0.0001885414629978714
GRASS,6uo6RRZefLbwTHT6QoDbP8oExUZSPkXYgiWyfo5rjnSp,1139497.021676243,577,0.000187828209608717
GRASS,3TEqXJFhCGMfYZBTGi1WidoMPvkFPkn7JuDHd1uhDuVz,1137465.844954519,578,0.00018749340198765006
GRASS,J6Tr5Rh1RX1LGdif12eeDuAJfWBugkKhXsZ82kBPwj3b,1135899.967285314,579,0.00018723529161660197
GRASS,5p4bdvHBL984DXoQxWRfbUr8pHeo13ZgjdfgUWx6U9kp,1133377.128482025,580,0.00018681944121371445
GRASS,Fact9KSE7pMtiNMYhubrXF1ha7kmK7icHrEuucrZkyFX,1132931.58282595,581,0.00018674600000124301
GRASS,FMVG19Ez4uhsNhpakS8nqTBmhaxGo4QM8xGxqgXXLQ28,1132478.090604859,582,0.00018667124892218033
GRASS,Cgg9L3trA3LFAeCaSe6QYNE28oFGSiust1613Jv8N9Nf,1130231.487866314,583,0.00018630093170146286
GRASS,3DEbbbYxDxxoPVM6FE2Xj9pX95T2gHU9gCpHcVLJzVXK,1127174.004852037,584,0.00018579695358694713
GRASS,Hp9PmVFYzKweqPKGCshzEcUzE5iQwQ2Zx3zdHG6eLwZY,1126279.218035856,585,0.00018564946201613328
GRASS,8rpeyvNdfyicrMCgjrAJ54tmzPAQCmHfGQX34sHgoAqz,1125000.0,586,0.00018543860298903325
GRASS,Bcc1dYuf12sBEEZRF8Au7XvaVqqKkdbDeyKKNRPmPGpo,1121789.637819004,587,0.00018490942514198195
GRASS,BuCH8VdcFpujVnauwVoEX2enSTLV6oVtKq4fSdpBS1Jg,1121121.071189434,588,0.00018479922242038856
GRASS,DbdVNQXwzQ1YigSyriMS5b9PShbij98GWNhWwcvJYCty,1118649.193280611,589,0.00018439177212156938
GRASS,6hntmi74kG9jNr9JkG1vnvBPy1srRFqDv4B13pTcQyor,1113022.57471294,590,0.00018346431231113286
GRASS,EQ5GyofrcogujPMtmV6oSpWU5TcFPsQjomZe57aV1obU,1112115.838595493,591,0.0001833148510854448
GRASS,ENpJibvrDiDdWYxdrXkFeyjHEPMjX1zdiBSnkDXYAwYt,1112048.827346788,592,0.00018330380533224978
GRASS,3yoCdtPZmF6FnK8uM6ZfoepcN2GMEUaFAyoD3zu37S5F,1107706.007187445,593,0.0001825879595514665
GRASS,6JWbXiyxz3RqyDwRDSWJ4CVsGLPCRmYEnfjSSeRL74dU,1105507.543220586,594,0.00018222557725214555
GRASS,EJtGtJ52zF4H3LuC8h8gmwKYY5Pr2B1dNovXcxRC3YMF,1104965.946458483,595,0.00018213630352152536
GRASS,9xFThE7UTY4CvfB1kcyvTEV34pYyYs9fRwaxDEirUrKj,1100572.972471736,596,0.00018141219066901908
GRASS,E6GqqVsTKM67jLyMMCfhAKFoNNm2Ls3M3L6ne5tdRHaE,1100505.843823346,597,0.00018140112556432755
GRASS,Fi92QDraeB4G6Uh3bkFRMmZyQrGfY2cjTsVSpBcHFwZN,1094886.683999986,598,0.00018047489521089111
GRASS,C3cKYUzD7ZEq93zzbSwcVRoutbXqTXiATuB78ZPBbThZ,1093569.4637418,599,0.0001802577721135517
GRASS,CYrK183s7hCF9LmVzwtCmGV36Vrti7LNz9HK6aQYi1Xn,1091760.067082492,600,0.00017995952145688049
GRASS,CxoJ1NRQUMrz1ndVV8gGAxpq5UMbavursfv6szhG6xMf,1088864.846424585,601,0.00017948228974652735
GRASS,6bv2gvJXg4odAgohHSWnTMow1gbTbiiEnUFt5Re5u83f,1088692.623535381,602,0.00017945390150477027
GRASS,Bfkmp9yNj6WuF9qJD5psCjBLkBmaQA5WR6qdb9qMYRY,1087903.474405994,603,0.00017932382264956712
GRASS,Cz2WNZR3rL1LqQDR1SsfKmTf3DTkDqvEMV3EKvwzZBQV,1086684.287340445,604,0.0001791228587862625
GRASS,F4Wi49ZbHPD9hW77mQkkMfqHsTeXqxo4P7gcTVBzRjjC,1086623.017792643,605,0.00017911275946239568
GRASS,EZ3qcEdu6EPKm33w8Lmd3pRVhC7x6ZZbi9K3nzzrHRZ,1082627.895312209,606,0.0001784542261899141
GRASS,APQfgNiM1hYfNWZb5W9FFXbMtHcLPmL7KUMowkkHmDBc,1080263.584147701,607,0.00017806450658157836
GRASS,EktFRSvAfG2RDDo8uU77EhwAgs3iJJjm3QeCUWx4Mrrj,1078254.034664927,608,0.0001777332638716024
GRASS,21UDm6FGqKnFLUwQukkHmk3YyBcVTFsCuFNsHg8zy3qX,1076143.396585277,609,0.00017738535829213062
GRASS,HyYCRtMHhWUECzsiSegFyR6KKHB6LuT9vuMjdh5TeSHi,1074796.08208315,610,0.0001771632746307428
GRASS,83AXfP2f251BbvpfUfKCurgHSm2HL9azrksNzJsgYZTc,1074038.436252142,611,0.0001770383886001094
GRASS,Gyu6xcM9Z7z9Dd5JpbGwnKtMUksbgC2Jnsse3NbrGyix,1073994.697904409,612,0.00017703117901957544
GRASS,H3meeuRC9chxUESqeuDz2bE2zU781roztpEFBzqZed8e,1066623.607772844,613,0.00017581617043601664
GRASS,7Lcv8LRnNhFjP5dzrJSgKdEAKTWKKH3qzeNaGmyPrd85,1064986.050700628,614,0.00017554624483976194
GRASS,BasnvXLeDukYFEdaQkXax7YHRHwEfZ2rpzutFsBUZi4E,1057502.778048302,615,0.00017431274472737675
GRASS,2q4LegykanP29xbfNZHrGEiu2BbBYfPv7ZL4cDni3tbn,1055159.479415134,616,0.00017392648870522494
GRASS,A34nc4cNxUN1sM1uBD3BrvgBbFZSoC67jCaY5SvxXEnB,1053205.482853104,617,0.0001736044030228176
GRASS,CFrWzE6PReWqUgy16J1jEzc76di9HjZuGDq7DXjBXq3G,1052641.53713467,618,0.00017351144541731712
GRASS,9vQwNDzLToiBZ91MExuEcXZoHdUqesDo6WuJUx13oH35,1044235.930653765,619,0.00017212591304123306
GRASS,4wyHNBwCfMovoQ21nAtBkvfxj38goA7CsrCuEaJTsfwW,1042968.830819326,620,0.0001719170515095477
GRASS,Hu91E5V42aHTZhN4aKbv2kx2Q2UM7G58oEm5wnJ2WMQf,1040007.169125689,621,0.000171428868036664
GRASS,FefQdWeDVKs2eSQRgtSkHVpCTdPDxryFP6TFEWzr4th,1038335.865090091,622,0.00017115337978285846
GRASS,2ji9GDfB7vNS9MB1gugxA7DyuyXeGqzrGe6AQX9S97Wd,1036894.61624155,623,0.00017091581251794024
GRASS,FkVWgrZn7USYed9pNZv3sqGkFk6edY9KYU3udnyc7g4m,1028262.66995,624,0.00016949297157449011
GRASS,EYbxCEwJEFEaXXYCj6qY1XwudTYT8chSDWRfun3PPVQ3,1026794.88,625,0.00016925102942532625
GRASS,GgCdrPbQWReewMev1jgbKhCgtMpt8sXo2W1CfMPy7QP3,1025114.146651593,626,0.00016897398689721455
GRASS,8yUjNkHn79MkC4cBETQdWudHphLyCsGMytWVJbtkwTm7,1023435.435986793,627,0.00016869727777676718
GRASS,FLN8bb6jHC3Sd1NF412LDZMDRGepB6sP6BhxcQXKjeMi,1022867.126700284,628,0.00016860360090551745
GRASS,3VnKTa6NnsmNu4MEMhVPoiZ1TWvahBVuSMhNq9DE5aEU,1020008.179276916,629,0.00016813234826888772
GRASS,8aQpbQH77Y3MNzwjbX291xUSw9BpXYTiXoBv5boFU4U5,1018399.749306534,630,0.00016786722381847586
GRASS,AmQ1Bbsn6Wfmqf33WGDLDRVQjMpWLj2h1dTwxcPSJDHJ,1018139.273928654,631,0.00016782428853830955
GRASS,8a1RjxvFrd86a7TdWg3SxjfdL76LZVDXke7g8oBP4kqD,1017152.646345054,632,0.00016766165845762224
GRASS,7B7XQbX4ZigQgP28sEHQwicAmfjgRD47pPkKcfPhMeA5,1014119.311167245,633,0.00016716166073515968
GRASS,EDtZpmEd5VvWSvffwCrKVcsQ6iPCH79rici1zR6VqzQo,1013846.096477097,634,0.00016711662557919777
GRASS,DiYc8qHKVnv1kVWiYLPCr9u65iPzPLB59aips17DmHD6,1013296.344208875,635,0.00016702600754132298
GRASS,5nqLdq4GST2kBq2oeXxYsqwM4MtAg5ELA6G3crPcPxJE,1012256.242354873,636,0.00016685456306596972
GRASS,ABzLB5zhhCrAyzd4GDr9h1b3ZfdEA3YSvyqUxqZwcMyd,1011734.303498197,637,0.00016676852963270065
GRASS,7cE5DKKf6dXKDsUTSMZsZqzuciuceoktqfnY5j4YEgFp,1011500.911063112,638,0.00016673005855082475
GRASS,F7YxtPLyqc8TsQ6KPPKRfpnBxRMN5u5zKRckpcLs2MQ,1011356.37202566,639,0.00016670623355777368
GRASS,Dbd84gZ3AgM4161ACUZ5EupsRm775CBmQzy32rTtJooj,1011107.253357871,640,0.00016666517025312185
GRASS,DamCej7Ro4T2zhpUvoK5zS16uXt1jj5adbxx2VQ8eBea,1010898.924374693,641,0.0001666308304881417
GRASS,HPHanYsd5yGrosZX9ZcfsQC8KPYbuXzpfnfx31sSPUuY,1009834.747802907,642,0.00016645541767320337
GRASS,2cheB56yrVqV928po1UdgWDKS8rRtUNwAZwBqFmuBjkK,1007673.192602553,643,0.0001660991192050813
GRASS,F4Xgi72JuVMURp6fGwgnrpiM8BqQKm8k9b1XzxeY6f8U,1006815.014985921,644,0.00016595766208655268
GRASS,AycZW16DmWxUxRREaknbHzif3ecgaY1fYy5jUAEePiXJ,1005252.662162791,645,0.0001657001327310885
GRASS,GJ717gzmHpuLNqT9dgcgggS3brZ5Zmz2GWAVLvrHDR4M,1004764.875275515,646,0.00016561972871425933
GRASS,6kWToCqwHKBhKkCLjdhHbhax28MzFybDDzU9azf4yUGg,1004507.993352491,647,0.00016557738575875825
GRASS,DiPvDQ5WYxNAMZvejeQh7YxvP28eKRHfTKboycHLQUDW,1004163.164165035,648,0.00016552054607627675
GRASS,gqM3Crc3qG5nLP8kA9J3sVwGTW9XAErxapZPysWwpEK,1002869.563006836,649,0.00016530731621707548
GRASS,B7hLqEsBZ3SBKA7unMsyhtxAWq2oLy7ud4jA3vk8zRUC,1002640.493450451,650,0.0001652695576939436
GRASS,CdTV4S9XXZqJY3Zv7Ycy8mjb7TTe3GXTdbghSSWsvPyq,1002264.47475762,651,0.00016520757691074688
GRASS,HgWz8yBQWAgVxaMBzBHjNMjyZtj8f2KCWbRwV7R78Zop,1002038.732143005,652,0.0001651703667817786
GRASS,2W8KDmLqHdLj2vGCo8LGaMJAYzbXf4ziRzrTawSyR5fc,1001807.819431794,653,0.00016513230444348582
GRASS,3cFTDezLNazUA9LyVynff9bUXrBtZgEb29WYfMm8uagk,1001469.127355279,654,0.00016507647636747482
GRASS,AiAMDsQRiL2F5dHCUDb6VPTpRaG32FUoqxR8j7NcWuQj,1001376.178760513,655,0.00016506115524964084
GRASS,9Sz8JnbqKX1tTqdJuR8nsUwQaUM8L8Mytta45GRXvSLZ,1001353.181570392,656,0.00016505736452358867
GRASS,HRqim2YgzUSi78A4L8nJRC538X8ogJkmwH95TLgRmU6A,1000872.301129201,657,0.00016497809892606046
GRASS,E6uv51p7pMWKYZ2NsFdD9KhqewRdcf4fxboAhPqS5cuw,1000693.909474649,658,0.00016494869386010045
GRASS,EaJ9zqit7kU6NyTwYBBKiqZgA1kutQhuv3gCz5PcdFbH,1000692.971743262,659,0.0001649485392897908
GRASS,Gb8TzDdpT3EFSYSbBVefXi2ADTpSP3HEszkT3Kn9Tu3C,1000587.797944465,660,0.0001649312030388397
GRASS,7djeM1ow7GoABdnFUVdZqrs1Bjm1JUGzr66mCV9Ux2Bt,1000489.591980386,661,0.0001649150153261428
GRASS,Fa2WNPETRbW7mtE9q2195YDaNK4HpPShdcmThkD6Jaf6,1000474.703991332,662,0.0001649125612746837
GRASS,GJyy5HZfDtDGzfbogb2CXiLfBzW9ZfN1P52isicsX1jD,1000420.801444105,663,0.0001649036762853012
GRASS,GwgoRLApdoZ68tHKFwYDMsheqLxhLVssWWpNTNtgJsQt,1000401.667442642,664,0.00016490052234530042
GRASS,Dj6Ss8WEXcq3UWa3e69eYA9ev3pZBLmrw4mLPi6rqLFn,1000352.585791035,665,0.00016489243200493915
GRASS,EEPXmxDo5rdJ7eLunwor5SV1BXHbBwg9yq6GiwZ2YfX1,1000321.208545938,666,0.00016488725995827567
GRASS,9BSAmFWEX4GescqzWowbqv4AMF9H5rJjCQSd5wwKr3dL,1000310.578773094,667,0.00016488550780696342
GRASS,H3speKdamEVxnaMtftCXsJECX5jdGL4vZXrqjWbjYu9i,1000183.758325699,668,0.00016486460344554532
GRASS,9tVKG57PaWSsfemz7YTKfsA4tQmpnJhf9fq52UpLkpPo,1000180.046405866,669,0.00016486399159378688
GRASS,6goQcG752sD4EiEg7vwY1BVRaM2b5pEyUQdvcpRDZ7KP,1000067.453329133,670,0.00016484543239124856
GRASS,2RsDM6z27Ti7xwQb2ex8o8CBUC7amH8S8HnuuiWSdT7c,1000048.84573816,671,0.00016484236522175966
GRASS,FvVw4PSkRzv8Knun2WnMUD7eVGzSQLKk5pE6E1XcwjFU,1000012.632293335,672,0.00016483639600343276
GRASS,9gA6vAND6UraTY3ffPhwpPRvU1zkzM2CBNzmycDTwyyY,1000002.88361908,673,0.00016483478908740177
GRASS,2Kd6ySDqoRVkcu35aX2K2LvWxKps4UAsS2eDzF6xb2Hb,1000000.910020764,674,0.0001648344637706777
GRASS,BzeVAG2Ei7jNZtWyTSic9Ki2NUdqxY93NVK4xRVgH57n,1000000.746503023,675,0.00016483443681734308
GRASS,BkMYnp5PWfQH6b4L3nsS1YkNzYpmbHG5HA9w8kP8Ni9P,1000000.111957764,676,0.00016483433222251077
GRASS,82MAypAP55R71PQ6u68NyAtAVPFCf3eqG79gy9MSEgwn,1000000.000000002,677,0.00016483431376802988
GRASS,7wqmWfGSYwTVLAsptYG4dnKVydYyJaKDnnofDxKfRKBZ,1000000.0,678,0.00016483431376802956
GRASS,4VHUrRNTaV4NX3NXJ3tLPrPY2ySuKnezUtdzxnkUtPrA,1000000.0,679,0.00016483431376802956
GRASS,4SYhLAtAKh14HGqM9GpERRrPzg89onRMZtBnTkxwTn9Y,1000000.0,680,0.00016483431376802956
GRASS,2c6MnVZzQhgmBViVkwLb1LAaK1k9UUSVgY7WjYSmEMrk,1000000.0,681,0.00016483431376802956
GRASS,AjXLRcBKARy5i8H5dSAPopGZWconAxDjLSCj6aRdkkxf,1000000.0,682,0.00016483431376802956
GRASS,E4DF6xJgapVjQFatxPRZ4ia1SghpRkbjYCAktmCHddQw,1000000.0,683,0.00016483431376802956
GRASS,FAiDEx4VM7aEGQVHUVnXKz7teYoYKthFebWMdz7nRjqZ,1000000.0,684,0.00016483431376802956
GRASS,nD8KsR2ttYNmrmf4gsxUFCLpUvPBf6krRk4tQqan85E,1000000.0,685,0.00016483431376802956
GRASS,CuW7YQqaJo7nBnRaQTDTKrLBavuwPGei4LVTwPZNizfM,1000000.0,686,0.00016483431376802956
GRASS,35fAXqVfrr6ashMChwsHFxqyvMcfwjBrVAqvFHh7zSL6,1000000.0,687,0.00016483431376802956
GRASS,7YxmqyH15yeLmq5UPFPVmiPmn6sS2Gako62NXazC5XbJ,996334.232941082,688,0.00016423006957043935
GRASS,FCLVu2HGSgHos5RohJvfR87DbV4mtzszH9Y2G2wD2Zfj,987500.0,689,0.00016277388484592917
GRASS,6w3h821Q6hBsnTYUKo2KBD7GTE9Q5TTsGT3Gay49J9zN,985211.337861833,690,0.00016239663479293757
GRASS,HXxkqyB5t2VFX2KtEtr9WCxZyYGmwVWaV8WCRHKB8f7P,975303.721205045,691,0.0001607635196002392
GRASS,DB1sF1Sso8yfBH4pWctCvVqo5aD4qaptTeGrnTonLTqJ,973005.052400069,692,0.000160384620105191
GRASS,5GnHJRFC7dEjZ9Q1zHts2Qe3e99SJQUCX4xAob61JfQ2,971709.980732265,693,0.00016017114785554814
GRASS,5C1UkJJvo8KdNrrkFNHZgA2kcmVVoiE5kE737C41wp4u,971679.760651553,694,0.00016016616654928196
GRASS,6aDjWjSRdPXZGz7nRH8q6eDkQVLv5MaVYwmGjMRET1jp,968420.958699991,695,0.00015962900416589032
GRASS,AM2mSNWFsQAzP2nK6JXG4dKWCnKKuZGffHhoUNPiALMx,968075.273502359,696,0.0001595720233835589
GRASS,8k1i4JZh27fpkP9jYbCGzw6HRXwrhsnzd8nFqzHg5Upc,966856.46326232,697,0.0001593711216340286
GRASS,TbgTHYSjBhrNscAt7V1tYCLveLe8BFU638dAWjUN9yj,966066.35070392,698,0.00015924088397266522
GRASS,HjWFk59MMjbUHZRKT3Ev4Lv39MTR52vK7vNbpNbG6Kjm,964903.377230914,699,0.00015904918603831185
GRASS,6c6FpMCbS1eFJGGnZmwrRyMVDsgvUKt83xZJdKndEbYM,961736.73,700,0.00015852721391505873
GRASS,8A1WyCCc5thHq7p3owS4ApVHGrQdQpobFjSRUgFgfzUm,955809.306828672,701,0.00015755017118420015
GRASS,AQehsdkbvcvFtmh3CCHTTanQJ1FnX2D2Ms7HGgZyRjb4,950714.116956022,702,0.00015671030905802408
GRASS,5ipBBvriXtgXFWeMtW5qUPyR1mTbNY9afbkoR4exGQZq,949456.224662455,703,0.00015650296524501989
GRASS,AHEo2WtkiAJHv1rmzgw1UsYqxSpUJDCC3L5X3pwfpELF,946014.906755862,704,0.00015593571796942898
GRASS,D9GkjeiZ1g8RM5krnpjKwh3gsPhSNdGckwowEa35fnre,945272.2864,705,0.0001558133086526803
GRASS,DaNCwWvdqsS28qGTTfkVpmsVWo1iM1VdwWp9nDbv58w1,943550.37268241,706,0.0001555294781866736
GRASS,8z7ZXXcX2tmk3PAjrEHwYMZpcHpjX4gbu4c52tzdp6fo,942645.944257617,707,0.00015538039734792054
GRASS,HYDocUweFy9FLLJtDxeo5b374hmAVfe12ezGHzZqKnQX,942500.0,708,0.00015535634072636785
GRASS,Bvc96Po9aSXVDioAB4dSoFKEYotrZ3cubnN4TEcsoYyC,942398.628168826,709,0.0001553396311701409
