address,balance,rank,share,token
0x5c4baeb196d652e17ce965fdccf0f6977e6c3863,51890.62601862,269,0.000149,SNX
0x527f4b683036e9122ddf3f23c99aa788b3aa34bc,51182.64365016,270,0.000147,SNX
0xa57cadfca609c6d95333ed0c3f2a6a5af345615d,50794.00000000,271,0.000146,SNX
0x2e00761a1e129b9172aa23d28470900db7a815ec,50597.54420694,272,0.000145,SNX
0x8aef39211bdafbce373917c389dc71614f749e90,50557.05116322,273,0.000145,SNX
0x57c2a615b268e8db97d17d6068a96f95f40176aa,50000.00000000,274,0.000144,SNX
0xc697907f29e891d7a0c0196f17bc4fe0312ed993,50000.00000000,275,0.000144,SNX
0xc78fdd91ad3ba0e5b88db8031ab5425480c84a23,50000.00000000,276,0.000144,SNX
0xd09612a55c2cdc8d49b444739eee6ba7795e9110,49802.16694717,277,0.000143,SNX
0xbf717f47933780e557bcd1aee1c8859bfc4b47ce,49100.59209468,278,0.000141,SNX
0x3dfd23a6c5e8bbcfc9581d2e864a68feb6a076d3,48861.39502085,279,0.000140,SNX
0xc00f80d2730b599903b2581f83735e814930f701,48569.08890000,280,0.000139,SNX
0x1c727a55ea3c11b0ab7d3a361fe0f3c47ce6de5d,48176.61637188,281,0.000138,SNX
0x084f1c9a65726668302fb9cdad0d69c15ebbc20b,47916.84461367,282,0.000138,SNX
0x3ac227d3965fd89ee137ef3ba010cb8542350e57,47766.55940000,283,0.000137,SNX
0x1e2d97eb51b097153efa3c91170776829d2bab62,47719.61705083,284,0.000137,SNX
0xf79603a71144e415730c1a6f57f366e4ea962c00,46835.36738320,285,0.000134,SNX
0x91f6787c1e531e9d15393a869bc36756e7f44dfb,46175.46968596,286,0.000133,SNX
0x5d7f34372fa8708e09689d400a613eee67f75543,46053.07929000,287,0.000132,SNX
0xfc89c020774524c9d03bd5de48fec149b10bdec3,45899.42000000,288,0.000132,SNX
0x3b2281738d691e355905a1c583cbe5a5c0f9f6dd,45539.00000000,289,0.000131,SNX
0x6395c6e1a07bb805bfd54ba9cc85b4760bf68d97,45539.00000000,290,0.000131,SNX
0xc564ee9f21ed8a2d8e7e76c085740d5e4c5fafbe,44747.83753686,291,0.000128,SNX
0x9776cbecf431869d7cce96819131476c2e0f4ed5,44698.79493383,292,0.000128,SNX
0x53e8f0dbdff96443c97d7dcc8e0f9bf64079e85b,44569.50036808,293,0.000128,SNX
0x3fe736abe7a316c3c0b48cf1f02269c4d90b92cd,44346.44436864,294,0.000127,SNX
