owner,balance
t9gnrHvK2ujpTMXW3n8BYLmc9NDxJDGFymXiHLXU4UK,2266070.0
GWKob46ZVDUNQk2hDe2quDfctXDgz3YP33T66adtVWD4,2265773.0
EcDzuATyTMPP6xuXewiZyHZBfjXhBST1Zx3F6NAkmCGz,2263543.0
2XkjG4dUzsFguS27LWmqTta695HuSFT4BNt6vB4ZUJ1T,2257576.0
aKVBmbrAcRymXaMokNaG9KErPnShTAgG1bpKjxqTsXz,2256763.0
6MkaPJiNEhrAKHQG4DZNomtVzjrfHoYkjvrd17ewNdWj,2256763.0
8BMq2Dar2T9LCjWTLgBcUaDPUkXNp55RJda6GdUUYGuo,2256763.0
r3PSFsb5xcJCcNA8ZDUCF9tAKsx2YFAak1QDsX3Xddy,2256456.0
2JfTDhtzX6puF1E7AFmE891hNkaoNdMwZgckJvzXUmTs,2255465.0
6xKNjYpWgGhtU43D1xqtWrUi9aVoCsZuz5A8nFz7za95,2254576.0
7Z4zLBnDfyyS2Su9aChC4jdsD33sxEtDZqdaKXUJ2Gky,2254531.0
4ZSAjZH6HDGTABPG5mnzVnLxcVgzYwLyiFf31MXQTMm3,2252609.0
6w6vCYA9Gy5RQH63tiJJq2pqyMe2EmCeW2kfC3LY6Tgn,2250123.0
HMxamtWHQbzvsoGFPjtoXdNHi6aeXiraYKirFV3Ft2xH,2250000.0
5fdkeT8Fu5CCGhHrkSiLoGPZGuiwdj2aEg8tJ4WPXocy,2245776.0
5p1XcHmosCDERY6BcJJ5HL6PSfo5mgTSjsVfHGy3RgNd,2244677.0
9XCFfuGGrZPuKjNN2kgrs6z9M4GP5fVMmjCY7Tsgu7Xc,2241134.0
GZVxN57e3cJ66hn3uiAtMiBWNKKrhwv6zZkxhqYp4MGa,2240308.0
5F66hbHu7z4sijmtSLwSNtx4GmH2fkKxeYLQywEoni6i,2240143.0
6kcGDMfz7W7ByZYsCFW3NGtL3DEXMUchqeF69kFsnRwH,2236710.0
81oEVRkx4T27WXuq2T6tH6QJp9WvW3vvPgep6Q3dWHyA,2236547.0
2NWEA8Yz9SxBiSwmZ5n5KG2HEEJxp8j5rYVWwx958uyu,2235752.0
5SToeD37NFMpxKoA6B7H1ZQ349Lm6AwALHtk8cfJKner,2234925.0
8pnS2G8RCQ5xS7g39tcQ6ov6AATMovy2BEzyLN4jvQAj,2232485.0
3AderJxYfGp7ZpQ7efSyT5L2xJX3e7tcK9rejnqLBABZ,2231696.0
7Wp97rJdWDEbDacUu3bFq5vPcMuVQ66BUBprZBy5ogY1,2230763.0
4QVQdkF5DLBfXmH9RMYdVNd2pFP5M3GXaFG9cYdrzBwv,2230345.0
42Yz4CbeTwMvyfddA2oiZopFtHXHXkWnUUAQPGUxtz8P,2228201.0
5CKQvuSuFnMesZ2iLEJccLExS5DNUFNhJVgNUzv3Hr8R,2227648.0
CJCTAKJJmusSMXLzU5x4gKJScSAz17geAxZQ7UVpdqAD,2225109.0
F9nK4KBKGLsEQWdYickpFK8VP9BYazLWQsJDBq1VsEo9,2221220.0
FeBs8gqG9xheiyZNtNDvjgXdExsRwDpRwPt9tnWbjg5k,2217641.0
94ZUNwukQWxTWfEzwWBp5g6bgoDJgLMSE4JxfcXobUZv,2217171.0
3Encjyafej4Ny8bmRaHQDsb4vuA8bTTuBpvYRp4KuEsb,2213549.0
2aGqeGJPtCcKhM5HqPi3poSweWBTbahD2FLKf2rkDyq6,2213220.0
ADVc3VEC6K6aQsVMRLgxjJWKssJmn2KiYoVD9y8QFQL9,2212033.0
D5HWK9Ct72KYCdz1mnEmkWdhqZbKKysPHkeu3zYabxWP,2208161.0
BbveKSeXxtoA8qjAQrxGBhKVeuLmjS3ZhTuTq65bcwBu,2207688.0
um8mdthSxCHUnuNpCiFG3k2Fsc5fodBv5eEUfsdcUPg,2205167.0
A4zs44iQz8d1bBtV2FB55Hxoasa1WRCSr9xZxZgF3cTa,2203463.0
HvKU22LbNXEM8dUKmFgguXGsp22WJz1pjcd4VD6TdK5j,2202952.0
7r2VWxKq7jWFuAxF5xEbfYJA9gYGkRYThLQ3x5UtQtB7,2201553.0
2ZUNR5EE7mbC3kaRh3ZBf9ApnBbe14oUZqXpZbjVBGSE,2200948.0
Gx6TfK9EZkNpaSpukBVL2B1Mg5MkbWHvbpF4mWjPoyrW,2200559.0
C52etefDjz8bXb8UHS1AZbcEVQWWiF69QhwP2asdbkZL,2200000.0
F5XGDmDEj9ecWemMNNvYpt3AzDcMSXMkeVCYxTumSfAG,2200000.0
5GabQaQWPRgHF1yMqeVnAZ268Sg7oeSDwPUbPMSvhEyL,2200000.0
8bHF8H3zbsdRFmmAzfzjALQ71PmG9chBB5ZH2f2fn68A,2200000.0
Ecb4yyWYaQ7UZmwnfpjdVypjghF9BptjrWEhRy7eerj6,2199109.0
BPzJw6ouENfUJU7pJRhrv31jfhBBy2zWS5JVarHK1BvJ,2198962.0
Fh71gVjoNj4TbeDqLSe7ShujTNHd8bRugA9p7HNHNnP9,2198797.0
BS81UagfVN1HhLN9sLJzscwEgDdEcjCqc9QretTKeunh,2195499.0
AKU3ury3Ad9gHjwyr3GjdEhTxkd6KEQZXpV2vAwJBNEc,2192532.0
2EyK7VqXqowekUGfJtpdYyheQ3pZSyeGHcDA58Mw8avs,2192057.0
HDPN6eKMLk1dLJoLGZSnhKAxd8evgubcE1L6Hvezbykn,2192002.0
67i5KBHdmhiV9frvG1pLqdfQGS4uEBc128bMC72LDvJV,2191864.0
A4S9f8ZzezsJTiRonx5FZvXEH94Hu7ue46a2gPaSPkZp,2191071.0
2oj3S2FwP5gEC4HEaAyt16u8KawbrjZB1m2Sn29wX7dc,2190400.0
ECngbQGpf2iQRPMVht5URiCanD8Nku3VnawdykCZPYzD,2190106.0
Ckg2e2iD3Wnm18KT41JCJTkb9MFHCsfDBDX4Y2STSMyZ,2190048.0
AyHdUbVLKGM2yA6ymeH7JMw2TEVK5Py6KE1EJeNx5Cgu,2186699.0
EdzwGG8wqJjNH1GJjrQX7HyJVTJTqounvD9Fm7x82Wfw,2184934.0
569StDEvS7HxNSYN3yK9Heu1jWSC7aWZ4ne2mkUfrZLu,2182970.0
9HMEecZBKYy12TTNDQJ51TXf6CqpBxRzWxyhMpPycb4u,2181961.0
2HJgNkNMtNboZtSxJsJ1TkJGfqKkcu1nAM9KdE2dSqvN,2179786.0
46oRpJJYPweFo7bTmqAfFh7m4byTAK75GuB8RRGEeK2C,2178628.0
4m5Db3ivb4QBQGnNgkwUBxrhuCMedpPaowCfdNVuZ3AV,2177378.0
HhdQnHio63Kduj5BgnUgwujT7sDUEqFW7sFevSrsTXe1,2176747.0
G6fU2xfGMzdSUbprXU1g455w6AJj8zAn5THfig4paqpW,2173598.0
DFDjLXZCkkQzDmZHr2CLrkX1pmgpUs18gEakJDxz5VYV,2172538.0
Cr6vUmtz58dtsyDJX2GKbifgYf7zvwgPt9HyJvwMRLL8,2171985.0
AAf8jhoXKqgtpGRPbzXTkavPTVVHRjS4ZXELf7SsbYdq,2170731.0
JDr4hinawocqmahNNrUxpdgV9Z3xusZDrN6eqvSqR674,2168754.0
89ap9mMxkyRwp5XmPoab6tQVX58oL6k9w2Nppg4iWCmd,2168689.0
EAtidfQGHdFKyASKFY4yRFo6RqzdyzEW5ZCt4LwZHBPg,2167900.0
77QTz6iWN9Xm3VVCAaqZX7NtQ1yudm461jYQ2zkRLjL2,2166725.0
HXusqCEnHWpdoZ6WTzZ8fyVx7s22T7spPpNAiZnXWFpq,2164571.0
9JPrf9oYAsZcp3a2YQeGVCDC5DCFQoQsyiqZA9qVhs6J,2164477.0
Gx6hSpWBYAuPTrZEPh3SHPWZZAoYxujdFezSfYoKoVC6,2163024.0
GPZ8VvpmuUKR1P8aGEHfGvdmMdhSqYU5LEucThtFs4Zf,2159625.0
DNJsnaKfcSfwm8WxCN88Qbnvc88R59R5qHWUv4WT4vVf,2159309.0
G8HpBRiZwZDRp2k7fiyrU7DoxvofYKsCf62YptiSi4if,2157685.0
9a86X9o3UZpwdepibC8Ra2YU7pwWnqB42jNV1gTkhkmE,2150881.0
DSyjzwzm6EhZZpUPNwDEeUdBLgFNAWyRVSQ1xM4JmgEE,2150618.0
6czXUNAgwSGqHEYHrfTWhNW6FCP76nWcBSnTr4um7Sfd,2148909.0
HJLqkCFiNMUsXvqA9btLXFwKpWgCAXXXmNBFnSELvXSC,2144734.0
GbA8ajpc2Z9RbE3miG8J2XfDokLBbxphJeoFbtWpJdxy,2144375.0
Fc8YS7cgAGxQwShyMJW2edRgPakViPpmWGPcY5EMVFdu,2140816.0
2vcPBZGpkKbaByn5KqeG3idinJhjREFg7kbVXcPJ5Sg5,2139826.0
AvhKwjA15VdsWmdSHZ1eaDnqLmijcFUXEot2uzoJ3D2X,2139438.0
C4heDpW17BGrPmwtBvXswNNpVkn18fEgHTn8jLQPPgb2,2138112.0
4xLCy2KEU7r63S1GumQRvUq9Qba4ursKGaaXuNkBRLn2,2136438.0
An3fWbdwycy8KBCuTabwGJdS8t1EVsugnVprbZdRechy,2136396.0
Es2bZiqmW1N9kynoKxECVc9FTUXxBMRMPBX7aB1zHwJx,2134465.0
ZENT3s5RVvJNLeAQRxaTobrit8c8EvcfSQXkq9RjuRy,2134084.0
9n2SbR66EefeXNMeJW41p5vmk3E7QiKbaiwRFY4bU7kT,2131829.0
Dz3RcBSFH7rP7iHU4MJ2BdaHcbEeyB9iFU6eJeXvM5bu,2129544.0
CJEAV2hrxMTKut7EeuHtdsxULWph1gKWjzjZmLBc3Acn,2127174.0
7h1yqsXMS1bgraGwuvQxkHrhRKuFAZfzxgX55mm9XZn3,2126397.0
HBdVnPVsNXYMs8QiYs2fAKs7P5i4tXcfTUXkHd9gX27w,2123660.0
EfH7bwNHWxiTCent9gfHsPLc7nifjcn7Hop8zKZtCTCJ,2122425.0
FbJimWN7SjGEhb3nh2qNiLwu9DXX77CCffhpagYpraGq,2118916.0
5tucLswgVsG5V8JNRXoMZqvg2wrvnaFtoqgnxMtLhS1X,2117411.0
BErJUAyNKvJfZ9rMJaJTKEncPv9wWnmVFuUkr7is1nMC,2117380.0
2gywtqk34WQ93mvk8XEdv4wwZTkkhod11fsjgm3Wyit4,2114756.0
Frh2e8CCaDn2PUZSLNRshEr51H3Bu6A9gfhSP113P9PT,2111731.0
GbxWQbfaf64YJ2tTbYQAomb7riaAr66BqAmKSwViTFtA,2105122.0
B7NKRsh7oav8zVTMCeKg9kiMLFufVm4eFXWVDYGyMLcr,2104455.0
DqyAGnuqb9QvSw6VezSrh9Bna88RxbQq3oAxpmUddLgG,2100000.0
2kXHXFWAcyD8yZdBuk1xpKeA5szPYqj5zWMRuoYWh3pR,2098922.0
HbA3m1Z1ZwDyAAmUSyU9GH1V13Ae3Q4ioATfqZpJ8Lby,2098730.0
F4tmZ5pNf3So5p5qTPR61bfWRg9SFd34JNHwYMD75Qbn,2092981.0
6sohPaLNpFNmX9Y1EkhYNWMHWQHjv8QpEAB1ouCgbHcJ,2092526.0
AoVpeXQTZNESg6bxBbQWKV8xpXdLrNn9rFYqLorabqis,2091937.0
xoeaUfKcje8iw7BFPxJRXEogzfYgzE8BayBRN4ZUwy8,2091132.0
BmDFarMxxp6ZBMZc768iWXbSEiGBVb4UvnE7hEUG7at7,2089999.0
DR8Wmj21V4qtenusDJJQXCjAzaDU1Kkj9eezCKPjQhhq,2089945.0
4VxS99Ggs3XHwiJr27xhAFx2HNwjhvEVxStmrWGHys8A,2086963.0
C97eS2eT7xaivhTqxY4nU4GD8QvYvS428asHsdjS7S7P,2077903.0
6hG2spLZ6G8S8tPtQCcMTYvWJcGgHykk6SEzaa141E43,2076153.0
Dtjo4PVH7ZRSFstZggvtRjc1cjyQaHiUG8yMEkwYYoK9,2075847.0
DPuYcZ8mSpCihyQn2gGDtHtUZGrM1Lyu9M3inpVS9d99,2075596.0
9T82oj6DoAuXkDy5v3DLiND8NE3FeUKw5EEAt8pt1Kta,2075044.0
Bx5pcjgh7TtWr9HU7ygcpHa9zhJEhZ5zPfu7WZFHXHrZ,2074570.0
6tmEXW4Tc276DdJE2usTszdYtSgvZRpCtgKxvyk8ghb5,2073901.0
Fun9WDSaUSTVt9xfyyp5Ys8Lxjs85Nu19DdZ61NQCttx,2071886.0
BiEqa1gqds6ocaGWEaHC7vxrZh1KUAN4gre52TNYdwTq,2071850.0
ChW3ZTyrgMnkTKhAmRhkWreazPJ6owQHtySjtWiL3Ajv,2062122.0
CWGT8XHk5VatmLNkpsaDSXv2p33PHCh3m5kMroGfLy6M,2061418.0
FiSWg6nTnrhY5X5qVJDBuorXEhG3vA4r9noj2Uj8fBWu,2060874.0
BggmrRfttutzAmH66A3JdBtSYJV7S86GySnaNbRvr6NZ,2058010.0
HUyAbQ6iPDPitv1bXDhv4hnEJhwK1nEHgHC25g7d6116,2057875.0
6s3Y1cSLkoUqyb1UTFiGKDRTKvu68uzKS7KJcUHLHoZM,2056903.0
Y9E4G3b1HAsLJc8MuCyfh38R3z6X97LDoqynTB8nR7K,2056588.0
3iUHGvzaHU3NFagsneHqrWVUTWhn8z5PqAUjmuTy2JNU,2056398.0
BrLdgoXbzN1xTkaaHoZHVoCeYjaEfeZY1uK7bJDW3m2E,2052133.0
A69JcZXUXZ71os7rM3WLXzCF4aYpktSeEjiioKXsGU3R,2051680.0
Dikdiks48wJfSfHG68e2LQ3ojLXQXGqS7DALXe9XzyGN,2050635.0
9q23grChTZuF3pTTFRiCih2CCJykXPb19duW6H5TKbQV,2049303.0
ChAAk1DFdWJTxXyXq87B6Z2DzsRRCHVXPA4hNTpD3NHN,2047317.0
BhmBx8Y27jsLXjdkw8w9e1hzc3rCXQqepofGDQDBF5u8,2046253.0
88q6UPgo33QKs6oknSWmCyEw5PEfsrASHV1ybsgFRnFN,2043304.0
5megoYqNwKnijvLYqaAeuSz9ZcMG1mNmQQmpzkHw8asc,2043000.0
FkqjR1bsRokbgNauoSyPnaDB4HtPiWNAr87dHLH8xi3Q,2042561.0
FynHicYWK9dxf2uzXvsb1ijWQJoxFM1YxwZZqtfeJzmS,2042367.0
51wyBDfmK6mYE9oEU881EFuE3AxSQA1nLzs22xtZEVKS,2036648.0
DA6e3aD7X1qJF7xrhUUehAYfoVupoU6DxEQCQCmkGrZd,2035753.0
V1dsVbseiBagyUUjN8ncikidY5duQm9fVtCnj8jJqvw,2034700.0
7ZxL4wSPTmFwsJ6iWYrpH5bCeTwCAeYuJ7SGW8DVUuLu,2031453.0
7bMeEu9Wpme6n7fgfHD7YUaEqX8gKVmBzBzLEAHpRvEJ,2029833.0
3RcwP8uhMAb4sstXLn5etD951tBNGMUvdTRJDzEAjmuS,2028441.0
5jM6qMJsP517VN15FFpbR6KRqXTVqNzG5JdVyWYazXWt,2026285.0
uvmfpWQViKib5V7dMRUa1HUPoHM276xZuwVfK8GLxGd,2024798.0
Ac8P79tTz46tThuAiYV8en3vVvod273cdpbg6T2ybowu,2020411.0
DhQLbdQmHSg5taZwkpazyn9ue6stqGFTQVWY7KkRG91x,2020131.0
8fmKePENbSKTYWThq6MPxnKruoSpUtBbWsecmCQD2rxj,2017019.0
FXx9D7QySYPTTtxSJVcz8FZke6F5onUK75XStFK79u4f,2016827.0
4iVj3qLRpwMp78QAnn4dxjW3Gg8woGWCczwXg1qtizpV,2015629.0
EtWmK3QsxKfEE69r7HFcbcQjoQLx5Cdu74BVem9RF3mo,2014186.0
ABFNdkbL8xgYUgwt7TQYh6wAR2i8cjWzmGzEMY5wk3hJ,2012061.0
7MCkLRZfuyXKZh4SLViFREJvuLeUshRGCNaEWJrv8Td9,2010921.0
9acfRC5EVgX3AGvB5iGeMaGo2AoPXFxXMdZdGCkvUEiA,2008085.0
4ZKkWdFh4We983D7e8M7DLBgHUX6CQ5k8qhUnarrexLX,2006980.0
2CAQBdrYc84bwdzd1GqJF1BJWEvQvxJY3wx2aitvzdCg,2006967.0
G2donAEb89HoiwVRM6jtiFvwcHhiXAD3Lh3qgA9o9F6f,2006595.0
3gE5w3twjFwQquMX13ZgZfW9bJ9hW3jRoU1GuYoTtVkH,2006056.0
BJ7t8kFk6TQtdU7fYHUoejf1A7N54z8qFb3KUNHrZFzB,2005285.0
GLUydEbzszhzvTNm7BMUWaPPeWqEVPo7FTBnJ6v1uGNj,2003651.0
CMRGajTcxWPi5YDiv6me6Sc3DRAJbbCAf9DM7Uk5urMG,2001183.0
9UDUrDmaSpQFcY9FjioQFLR6J5ZoaQpMQP8SqoE8gpkj,2000001.0
nnGzruoWnhJkJFkFFXSCorCi4QkVdqvnHbhfpdYmdRq,2000001.0
4QchHdjF4fNtUhJ6uxLYC2sf9RXYTkFNB8z4X2UDuchQ,2000001.0
Ge8aCUJdJkqVGMfuGkhqs2cdfZyTFWYLHErv5QqFCadh,2000001.0
7ufDLEwqyJFxYkNwq7ET2Lve7h9LBbbJvvrNerUa2hMs,2000001.0
DaNwfXbVam5vDKDfEh8jyWb4gVMsYkMBUbZMMD6oD1Rp,2000000.0
FRVAGpVQvhAzYH6ecPqQvXPxEGxYeNrmgmM1LRqgsjrq,2000000.0
6oQgFiaDChkDUVWRAhjfUtMaiVi2EfKhpy5syngYtQFv,2000000.0
GrVzEcLrVk4bp9XqoRvgSdzK9w2Xn9JuLXPVY1LLEv64,2000000.0
AWKfrbY2qrFfbjM2i768m46ANbF5ewtwMsxbiGvQwFF3,2000000.0
CwRkYozWp5EV93TX4TZFpNLn2pcKsikjjBawjgsPmqDx,2000000.0
Ac8q6sHMT6n2xDneiwJt7Kc2qS1xVFMw1qJuNVHw2cbm,2000000.0
uCPz5NgyYYxKwFCX8AZ5uaTPzh8NAZytDC1ympGmHvb,2000000.0
9Jbg7BgPC1ioXMBgnXsH7AA9NPEiwnErtBfnmnhb6HTx,2000000.0
F8dSvAXAQaJNwfughHUkhYrBRBj1wx9p4nA2p8YxEKxA,2000000.0
E4T5wwEVghsx1hkmfxToNrLCBQ3y25dWcHnakFuQ6bgA,2000000.0
44XnS6z5zgmoAo8mjy5rVx9HHGRiD89cCtGhqvqucPb8,2000000.0
8QPvaSEwi94ivUBnvGvNq6219LAWyo7TA7K5vHmY1bke,2000000.0
DaBoCSSW7k5VK1xozzyCGXrbRUEjpTB1dSMEP8fPCp69,2000000.0
CMeGQA5np92f13VoNzyLD3RaFAHWAztXJse4jBqyjtMk,2000000.0
AWKS5eEsrzviP47abc5Eh1aguUEaPTK6nR9HYnbMzdQN,2000000.0
7gykR4YRXLwK114kCYgxcsxGrggwvgT3ouGLmDeMXzie,2000000.0
8TdRBmZq146tr8n6Kda84zC9cdhVqh5n2oy9M21DmNnP,2000000.0
8v3yvKeNjeCBVTc8UQyoKxtAHsgrNGVLzV8vocx639HC,2000000.0
2RYvsWJDw3eo7zvqyq2wLGNDDQKeeQUahs2oLHcW3LsU,2000000.0
6T9FVJwZFjVFu27CL4su8C4sivzTsLbHwgWeyYhG1mJC,2000000.0
77spNQKsAUUpm2kavaQLXhgK8j2mAtP161jNEP1cZHmi,2000000.0
72tV1F6FEjfGM2UyHpz5ha1reE6RLpFXx2PbQnsJQyPf,2000000.0
9ciDJE63QqFF8981D4CZTNShy42UZLgUu1wwEmSkrFQZ,2000000.0
sEfJwtxMEsqHVQ6wMHvUiWR9hzPGaniJHLemHm9MUA5,2000000.0
ELJbRVwRr7HGUwn75Hoi5N1nQ2EZLXMuBvV7XacJBsLJ,2000000.0
AypiLEU3NieHy5cSSrNP4j1LztqPZRpejtdf6vmynnc7,2000000.0
3TXRuRDswDW3EM6o6SCPrLyE6nch7aTYKnpRVivf5HaR,2000000.0
49ACR2txLSWKryTGkSh26gL6Ci8iPiU8iDwCWWHCt2Kj,2000000.0
DZWPm8ggm9Ti3AjGvJLhYZeohecRcyH6NyY5C1jybQo3,2000000.0
3Hyh1CcnC19GGujEX1ZzZh7N4PxdHCMu19iF9L95gQgg,2000000.0
6rBq7431wqxEGDNkucguXDapaE59mz4qTAsrUnicVf1e,2000000.0
E61MhxBgUdTmaypGkHVXdZxofkyjob4TwWPydoBFcU7Z,2000000.0
DtpSiDXBWjEBnC6wenBe3gfx3pBqAX2cCb1av9qRwhgr,2000000.0
ybMJUXDT13Ay73YEogqFjZF4mTvfhkiUnUV4EmVEBs9,2000000.0
CT5hNW7dgCfnMaazSbMjscaStF3THfb4E9vjiNV1VgYQ,2000000.0
7A6gb2snJk8rz4SNU35Je3ve8pjMQrmxtZLqdkSmtH3,2000000.0
6vEu4xLLM66uSeGtufVCyZGBj32D8aRw1HLkMggx8bHM,2000000.0
FXkUmyAzA786MnKEgTmfCvWAeNJE3G7CgdoSgEaTCamR,2000000.0
ASz4R9TFQm1wX1BGgsQSi4Ebdu2a6wewMx5mfYDNTJWY,2000000.0
F89RASEsKhhphHzz5wf3kcnqQNmTVB8R1w1j3neBqvzy,2000000.0
8HbBEWXzHhUpntGvvAkKf5UYb7ZFpY4iPLaK3YtLyHJg,2000000.0
HqW7AfaCZ6ZDv5nRbJzYjBGZzFPr8qq2BukR5dg51cGn,2000000.0
HFoFaZT3o7bsgiiqZ8watYy9zsTBY1JGoBPPtwgGEJPh,1999999.0
9re6f2afmemFXYRKFku9CMuSdYs41kHfD3wrFsf196RE,1999999.0
6rnSUSNstL5F89UcgWFsJxrS9emDAPdm5jkAdXqofdBF,1999906.0
5FmWmvQLbfigWZrx2s4eJAiKGS3tfTZVJ6Rjt4AQHjhS,1996954.0
Hh9UPXhkbndo1GrhneEEwJ4LT9qv9GY7JaoVtsQq5WbP,1995101.0
4tc9CwnwHGCFh4y2Ms1eXGwpkxEP8p4J89FdVFQSvo77,1995072.0
9dhRovnYXL7sjLJRGRpj6VxxMjTGkkmZbgQEaQiaCiqE,1994931.0
2W7VwjYLY1SZdVUE8qGS6PxVAxK3zpWkFQQZEDzGMdRt,1994274.0
6uFKXgPEN5V3NKdPFiJjQDqMaosj6CZhChViZw8TTrwo,1993687.0
6mjvZoW4t5wwxnMDBMMTXxytcZcaKttfdwDtPz824R5x,1993236.0
pxtDw7gmLQ2MsQiF8jN7KD7pdfCJZQrRjdm3EJjy5ei,1990882.0
AazZ9vyAaJV3QGjpk6aL2wef81qnaC58bHdumjQzReBg,1990220.0
4Mr1WPm1VpvUvt9gyXYTivLoStTZVf4yyL1BqWqzmNnn,1982846.0
7vfLi2rZ8fyJSLdppMgVrZCyKFRbw7io8dVRF9prVryV,1978217.0
J1iuyU98mSqRvQhSHvVcG58XKQeaq2Ga7NwUzih3M9Pc,1976750.0
BCLdVJaH1NXdZ8DZh7aRCBdz4R5L7ZXRFWkChMJBoZsW,1976465.0
3oGTMZbeqTNbRCKg3oQew1D3DMKNdKnv5T4vmB88Xq5Z,1976293.0
Co83BixeGJLuBVG4EBggx2xfRt8yMaz6VqBtcGsWzwjz,1975690.0
Ai98MHwixXkXP3DqVaJa6bfFGrdLTDNs8heVN7VnS2T3,1975000.0
DZu1dJQrV6kGBEs7Qwi1kduC4Lx4uN5Uq51JMjXCYaUb,1974764.0
4QEmJezxXtSH9mrREHu6iFobZJLPf76RcodT5Fjdaz5j,1974630.0
Bt86VoQpSTdqaBNBq4BBcoeMh1X8fUEedNvjGectbrQJ,1972523.0
HeHGihFECXRiGp8Ntme1fKfZm3PDnSPqpnyAEeftP4dP,1971987.0
gNmanyvTmZjt6oNSeTqYrCfr3295y2VRhP5JwNUmHNm,1971796.0
AgECpPGpzHFRzzuWaJEUMcLyQGuJon33HBYHMWpZe9Vf,1970704.0
GPwEbU5eLrC3XJZ1fGprF3nHy2786acWnVvCrcik34qS,1968736.0
B3KqFkeZe8kBvVMmibXB6tk1xLKXMfmtAC4Hrrv99dNX,1964058.0
4WiZsic3p7RsdjqQ7xfK7Ffi1gpLMazd4cxyr1g8XTok,1963539.0
31NottJXr1n7K18iuvTGewq55dcWtfK7hgLPAxghFcpU,1962884.0
8c9RHFB4M59aqB3P1grroETDQVnArcurNqq2DYXKVi4f,1959453.0
3kj878AHy3XRC5C1QWxKLkisanqgxiPFY2yWScx1BRNc,1958040.0
ASe2257g2z9dBjS2aX7XENhF1pCS1Rzzf2PtkqMhC9jb,1954154.0
Can2w9CTG2nhrQWtHwJQK5iPUtDd7zTBYdi5RyDf4vdi,1953493.0
HyHxZWVEh9szobqoGdpMgm22nnzM4mvLo6WTmGFPXHGu,1948831.0
GwK8Tf9Q39eakbD62iyJULBhHG2rs1FcSs5XS4LqkMtY,1942212.0
5zKHHuHvTroCfnmRmZQAPWj19CvFNucvvprHkMV9aVz9,1940557.0
4yirocuDs1gbJwmELSPdeP995BgP3aAKRq4XHeGnRcyZ,1936556.0
Btm1cGC8Rncs9vUmgApzZh4eUbrGycvDK82DJxyrFhQg,1935095.0
J4yKFnSdfgeDwLJ7u8N9R5NK4sDryVPmbXL2wJci8wbZ,1932147.0
Etiw1tqsZ6Cvg4Tcfjz4naFwDqf1kmqpyxVE3mBfB137,1928919.0
2Avwuwyim6dMcUMAyj8Swm1DoU9bCTGn7UoKJWEDRjwH,1928563.0
B9rqFXVTGWsw4AbnYguKdShxyc7RNqYL1gRoXaDBX8JJ,1928234.0
FwUKMEYboTwpi35QUUy8rYQAmnMu8U8WBWzZvH7GPCXv,1926529.0
JEKHx4DDu2bWFJ3CXgbUgsVhmRZCaj2rwqbk8hSqVi62,1924032.0
5V2axPC9hppXjXBk33nyc8HVXvk2T51cB8NrsjFHVyHT,1922731.0
FuLpY5xLN5jLjF1r7uscw6ZKAy9W4ZuaDA6VLVMcdCKG,1921552.0
2uT94qaTV1u9tyMs9EQtwX5iZPUkwsQPtrS99vUUTa85,1920578.0
7Nzu9nhGG7ZvZ4UUGPxrkPhxyPUP3jeevMo3B4NYm9Wc,1915485.0
8ExJRQQ45kYdgJU9rDcMRThfg7Nw6VtPmqRZkPvTCUVz,1911647.0
2JQU7qo1U1fzyeBYopUN5fXi5b1WzLcw9ff6fXrCF6gA,1911042.0
CJpdmN9kteg2xrwGThKAsWVoGkBiLU7WEDETX6DKiuwb,1910984.0
3hLKK8bYKz3SoxhfdWRrLuAqVoHPn4E2FeS5YKy6W8dW,1909419.0
4QmgMbYYGre7P9C9ZowughRYvev4joiZHMnRY26b4kis,1908548.0
8Sk8VTUDG7ZxHnevvN1d6JRYCHqyMHnjYoCDLbX2q8PS,1903858.0
4wHfGo9qHLMURqheDP7s9jkN1HJmRpCqU3fm1jyNryAK,1903524.0
8HfsYAmoxaokgyRCU7H9tjLzZvWo7Dq9zHxgYadjsni6,1900000.0
AszBkcsFZRwRL2AMVpKQiygtGxWREgcvLTDQJDeR7ZEA,1897526.0
HDvXqhBRzZEc3ic52w7e8bfxaZjAANb22CN2J6a7XzwA,1895457.0
6gtqe6u9fBZTieMS6dvbjy1f29vm7dM9pDSFhVgR9Rpm,1892656.0
2XekCkuaTjbDK9GUbziJ7KKFV6chkZr11U5nrvA9pTY7,1890076.0
H9BErjsNMRCX96vUuGxg8vuMKJNXBfJdCaSuAgwDieys,1887536.0
7aAAVhTFGcLSU8QuDuw3Uke3emq5wRtvsTdDAZ9RRm1F,1883412.0
i8K3inM13zGCsbC36SXuzYVUkSWLVEGDirCvft1QVvF,1882667.0
Gm2dTU9QGM4kG95mpN13q5oWA67SMp8ZC4V3zwgz2WD5,1881698.0
6zpQcHJmFq1muS11cLt4VLMnktEYuBpTLddb7ffxMGaB,1881150.0
3tsCmgQ1M8w4tBGLJDntgpEgp14h7w2jzqXgwfXf3VYv,1880114.0
9UL3KPsFh8QsqEt3dA1rqeYSnR5EMhVfdkTTCpmYwxPh,1880016.0
7rfgosGTSGMsBtB4MmZ1kbBd8QfFm7rm84eANhh1vRvo,1879667.0
2zGGx8MoNssMydXqDAamHxMUgPX7omsN6T1vUkCsvjuy,1879667.0
