token,address,balance,rank,share
AXL,0xd14af055d7020e7a9ac0efe6394687079949ed53,34644.68,206,0.00012867396133088989
AXL,0xf585e3ffd86dad722de6091134a92a099cb11117,34562.094751,207,0.00012836723108727591
AXL,0x504f8d481dcf2400b82fd263da40324f0dfc28ba,34389.906826,208,0.00012772770714296192
AXL,0x01ff3b692db761766d73ffc4aa6cb548794f2932,33836.192981,209,0.00012567115606845617
AXL,0x241bcc1bfa813f14dbf1f9246b8ea469d04fc6a6,33324.816253,210,0.000123771849470035
AXL,0x0075c4a95bf1a5e7b12e6c44eeb7b1edc569e1c5,33124.516971,211,0.00012302791700863913
AXL,0x1e98fab50936378cfeee224ac104125b5f279530,33014.095736999996,212,0.0001226178010083232
AXL,0xb1aabcdd2b5c203d03a2e9da51ea8d0ff5a96994,32311.9285,213,0.00012000987852494175
AXL,0x49fa29cd817eea926e4b1003594bba89272187e6,32101.557459999996,214,0.0001192285385019974
AXL,0x76f1f87ef0fec0e40a9ae852c422dbe3642e7d94,31998.695988,215,0.00011884650024762282
AXL,0x75f63d33b504cb2d7a18d080814d027aa33ba49e,31891.314349,216,0.0001184476736207256
AXL,0x222c14158b652ddda7d9d5fc565301b663cc0796,31809.48123,217,0.00011814373686651711
AXL,0xde7adbb368c2616df8c5c0e986933bee8f660add,31617.47130199996,218,0.00011743059193198102
AXL,0x1bae0c0eabfffef1f0e3689315287715a8aa81be,31537.772326,219,0.00011713458160785821
AXL,0x4a1951161a49124e753ae3803e372f4407f560e1,31244.637623,220,0.00011604584869306253
AXL,0x3cd0aa966e8f939e8dd8ca1066c45238b0d9ef42,30808.768078,221,0.00011442698366158749
AXL,0x1b91f129d9bc68737ef19b18f0a7ec039d4c9dc2,30590.89,222,0.00011361776171514663
AXL,0x24826c98c64aa1803b6291aa03aa74228624bb11,30350.257652,223,0.00011272402803247116
AXL,0xae2bfd914d106b7613cebca48ee6ea46ed3f7b0f,30345.00817799999,224,0.00011270453093754966
AXL,0x72a4efceb83313d98cadf8e7a8d45416230f0786,30320.855721,225,0.00011261482618870907
AXL,0x2350e0cdf664588c02f4c4a86cc201085a2937d9,30311.284084000003,226,0.00011257927612880924
AXL,0x05c91ca6c1bc485bab45d5e44f264aa0837a8626,30310.748918999998,227,0.0001125772884700831
AXL,0xe28d10e8f258b64669e478318520093fda7f69b3,30285.328595,228,0.00011248287473073279
AXL,0x6ce484b77662ee280fa25e9d1dd76cd9ba6a9a48,30264.02338,229,0.00011240374493617109
AXL,0x39614996b8d6ed059e54e4952d45897c9d484882,30219.111499,230,0.0001122369375175691
AXL,0xb2fc9d2df0be1df9b977a87487e64b884dafb264,30010.035253,231,0.00011146040649482588
AXL,0xb254442ba57cf640f71fc6f3c7574e68c3a3f5b2,30008.03226,232,0.00011145296716954339
AXL,0x1a2388f0c5271d7e503395a9cd12cca7b134b4e8,30003.896369999995,233,0.0001114376060419495
AXL,0x091d23de14e6cc4b8bbd4eeeb17cd71a68df8bee,29753.99457299523,234,0.00011050944465716226
AXL,0x0bd283fcde14dc207d068e7168b3cf79cc8f3973,29636.037088999998,235,0.00011007133823694733
AXL,0x024336ae03ab34351de0d0e52b04648a3a00fdfc,29543.37,236,0.00010972716298618352
AXL,0xd91efec7e42f80156d1d9f660a69847188950747,29527.496479041874,237,0.00010966820707081784
AXL,0x8d2e9fdfcdfc59f99b9493a7345f3499765032e6,29476.99255,238,0.00010948063020150941
AXL,0x2f158139010ce20bf4a9e14db84e55767490256f,29395.358169999996,239,0.00010917743158471193
AXL,0xc905f32f68458a26cb612b1797946f255e441a27,29136.00280999999,240,0.00010821415867921533
AXL,0xacfdcc4e349a89203a51be8e3471ec7dafa0d921,29019.517003,241,0.00010778151822112728
AXL,0xc80eba5ec5df5a0ad2500e85d174daa72e35ca71,28939.715903,242,0.00010748512859779802
AXL,0x975c822e26a514e7a1b75be587aefc738a73eee7,28544.39048805833,243,0.00010601684870156799
