coingecko_id,protocol,date,price_usd,market_cap_usd,volume_usd
ethena,Ethena,2024-04-02,0.7872579260548075,1121772057.929803,1941471419.2454214
ethena,Ethena,2024-04-03,0.7872579260548075,1121772057.929803,1941471419.2454214
ethena,Ethena,2024-04-04,1.1316583204146422,1623227347.326444,3028632766.23338
ethena,Ethena,2024-04-05,0.9832437534957881,1403332598.9350643,1806435762.106175
ethena,Ethena,2024-04-06,1.0194187796208223,1448319839.3027775,1161009407.6980653
ethena,Ethena,2024-04-07,1.0902165685763099,1558229392.4134002,946478830.3868663
ethena,Ethena,2024-04-08,1.1930546727603144,1699093605.4505405,1280649719.457999
ethena,Ethena,2024-04-09,1.3051900758400965,1859953364.110154,1315370348.9442706
ethena,Ethena,2024-04-10,1.2308214834767284,1751921060.2735612,1348559396.8007598
ethena,Ethena,2024-04-11,1.463976151040305,2081746436.2060912,2048732539.9670215
ethena,Ethena,2024-04-12,1.3711535094977654,1946613702.8170826,1356098608.186745
ethena,Ethena,2024-04-13,1.2860583590181642,1833339383.172757,1769191596.054476
ethena,Ethena,2024-04-14,1.059023963718454,1514718543.484515,1402631320.2606866
