coingecko_id,protocol,date,price_usd,market_cap_usd,volume_usd
havven,Synthetix,2020-07-24,3.3162059692732653,364501385.9944183,22718933.88067587
havven,Synthetix,2020-07-25,3.3367034842749272,366672039.08789253,27580864.257387318
havven,Synthetix,2020-07-26,3.6175290288607114,396080580.84103894,27386116.75951055
havven,Synthetix,2020-07-27,3.1344524098441715,343458929.2842795,32829658.934675995
havven,Synthetix,2020-07-28,2.8703721285592487,315826469.2574543,35881607.14416124
havven,Synthetix,2020-07-29,3.35922530979608,370114092.40101844,38630158.823412985
havven,Synthetix,2020-07-30,3.2753011889973807,361894874.8170717,25728153.533590633
havven,Synthetix,2020-07-31,3.5869313650354067,396686000.68944865,29942210.60598689
havven,Synthetix,2020-08-01,3.900548156955116,431238561.9039061,36672615.46664685
havven,Synthetix,2020-08-02,3.7853430437797684,418554467.43661255,38050594.34818942
havven,Synthetix,2020-08-03,4.254418780038427,474707612.5052481,47559201.29440013
havven,Synthetix,2020-08-04,4.152349282736372,465556169.6509919,28659175.280670524
havven,Synthetix,2020-08-05,4.488576057761604,508346333.23852515,32560816.58644643
havven,Synthetix,2020-08-06,4.328010582631744,496089303.95415246,25040763.592835166
havven,Synthetix,2020-08-07,4.46521871047826,510551031.52577287,29315622.51473375
havven,Synthetix,2020-08-08,4.296875523582661,492869929.5019599,23784333.374676928
havven,Synthetix,2020-08-09,4.343494822469874,498243136.30113834,23274244.15292429
havven,Synthetix,2020-08-10,4.256788594133799,487785443.85277736,25103103.295337815
havven,Synthetix,2020-08-11,4.832320134103381,554548207.4806606,43769083.35186425
havven,Synthetix,2020-08-12,4.843582401618564,554312387.0987782,45048404.22765522
havven,Synthetix,2020-08-13,5.633778909507832,645494673.357939,83287995.67742658
havven,Synthetix,2020-08-14,5.08344624281723,586102750.5050986,73365121.31077793
havven,Synthetix,2020-08-15,6.157527265029167,713242633.2144672,90273905.0665111
havven,Synthetix,2020-08-16,6.774159493898456,785390141.7845509,142926811.91718557
havven,Synthetix,2020-08-17,6.459643509244945,756903567.1751912,63479492.9600733
havven,Synthetix,2020-08-18,6.1601964652364645,715281027.1318824,75294972.43624431
havven,Synthetix,2020-08-19,6.026850788595371,691957215.2703092,77086584.02871506
havven,Synthetix,2020-08-20,6.104623977070537,706655824.488322,84920561.13234524
havven,Synthetix,2020-08-21,6.197062367126378,718148611.2907906,74886581.98897639
havven,Synthetix,2020-08-22,5.2857382951488505,617128406.5172695,59288289.47878786
havven,Synthetix,2020-08-23,5.827611156187834,685314536.3896083,55310609.41589158
havven,Synthetix,2020-08-24,5.676361763630427,662860569.3008876,43504965.9931455
havven,Synthetix,2020-08-25,6.225548642041273,730313145.7404289,62216252.136624135
havven,Synthetix,2020-08-26,5.865981494857034,688926426.4677142,87452909.67175148
havven,Synthetix,2020-08-27,6.111519241026647,717226613.2835253,93702956.46234871
havven,Synthetix,2020-08-28,6.110256925685751,713562914.1320878,100200921.48674856
havven,Synthetix,2020-08-29,6.8024890721000695,799145803.5894663,145226808.13767388
havven,Synthetix,2020-08-30,6.517967866649039,766576279.9215505,106292012.27894273
havven,Synthetix,2020-08-31,7.279373078429659,858056716.487501,158868970.9308298
havven,Synthetix,2020-09-01,7.428943475591807,879055266.8093773,158339223.4201953
havven,Synthetix,2020-09-02,7.138723779886846,848412554.3998508,160937808.6596376
havven,Synthetix,2020-09-03,6.399614458506681,754674730.7830755,99050035.96245015
havven,Synthetix,2020-09-04,5.209013241689153,615997564.514086,90066434.43933426
havven,Synthetix,2020-09-05,5.356073276610288,634170066.3175371,104756601.16096626
havven,Synthetix,2020-09-06,4.441556505428665,524682504.7232293,112962375.85452065
havven,Synthetix,2020-09-07,4.979858495762155,589110382.3550776,92580828.69768476
havven,Synthetix,2020-09-08,4.599811254406502,543799412.2095572,59484786.25142203
havven,Synthetix,2020-09-09,4.248773252387013,502451232.2281923,53651959.08419131
havven,Synthetix,2020-09-10,4.997132950124555,591027778.1598822,60117760.17044576
havven,Synthetix,2020-09-11,5.676883649128353,661933114.7487097,79192177.47678556
havven,Synthetix,2020-09-12,5.98892486455043,706644464.2053245,71622302.17089435
havven,Synthetix,2020-09-13,6.116901059103935,721392215.2321461,54035751.07923664
havven,Synthetix,2020-09-14,5.379018169862908,639623936.5663615,68649258.39691289
havven,Synthetix,2020-09-15,5.1837046688883435,614022528.528379,51426344.82617855
havven,Synthetix,2020-09-16,4.49958508177785,534171811.1910177,59530994.95232841
havven,Synthetix,2020-09-17,4.791453764672919,571884604.2767509,76879904.70430622
havven,Synthetix,2020-09-18,4.4642051533548655,536145275.48435616,62479235.59765763
havven,Synthetix,2020-09-19,4.548482774111184,538749128.7490774,81146573.46583487
havven,Synthetix,2020-09-20,4.296521201058423,525519825.761159,73929457.82803787
havven,Synthetix,2020-09-21,4.1816711571116185,509122343.63043004,59075997.14371145
havven,Synthetix,2020-09-22,3.6302878424240577,447344838.04048187,96788429.82602933
havven,Synthetix,2020-09-23,4.280478240465157,518623447.8419379,64837566.634242006
havven,Synthetix,2020-09-24,3.7000998792588,451566335.10401654,47936521.94542619
havven,Synthetix,2020-09-25,4.399868015088843,540868698.0738544,59798624.58148967
havven,Synthetix,2020-09-26,4.936657688489176,614629469.9759718,82607949.05468586
havven,Synthetix,2020-09-27,5.250733603533498,656519823.472522,52232191.51039611
havven,Synthetix,2020-09-28,5.164860933778513,642364085.209619,80664041.2460347
havven,Synthetix,2020-09-29,4.848461941579518,599285791.7292976,67068492.20676536
havven,Synthetix,2020-09-30,4.96334945189235,616023891.7066753,49892366.99673855
havven,Synthetix,2020-10-01,4.732347527381407,590681780.8567655,51120783.46869708
havven,Synthetix,2020-10-02,4.696904964147432,581619351.0334089,51673372.28649663
havven,Synthetix,2020-10-03,4.410854029992573,550456509.4702591,59968936.98018046
havven,Synthetix,2020-10-04,4.396652572680969,549249356.124526,29093627.846056018
havven,Synthetix,2020-10-05,4.376970846985205,553959915.1634387,25273476.670012604
havven,Synthetix,2020-10-06,4.185133796835286,523521462.2730869,20074576.9350811
havven,Synthetix,2020-10-07,3.620360079971971,450440035.80675906,49406346.240221724
havven,Synthetix,2020-10-08,3.932794610685789,489482057.8686647,46511987.39807387
havven,Synthetix,2020-10-09,3.959108219480092,493377866.3741034,53608919.82801585
havven,Synthetix,2020-10-10,4.308379204400245,537920152.6300975,55426286.27706864
havven,Synthetix,2020-10-11,4.297844738360019,534504385.1162805,40086317.453704186
havven,Synthetix,2020-10-12,4.168361432816251,517936659.8665155,33152460.51471347
havven,Synthetix,2020-10-13,4.649339575786383,578410123.3337399,46569427.70902445
havven,Synthetix,2020-10-14,4.502522402250391,562356182.2914399,34079253.10454097
havven,Synthetix,2020-10-15,4.290905143070108,536190092.56743133,34198596.488806665
havven,Synthetix,2020-10-16,3.9106101353411598,488030309.3052341,34231076.93422879
havven,Synthetix,2020-10-17,3.898103141557111,488222696.4930288,42228735.46694642
havven,Synthetix,2020-10-18,3.9559417397445262,496267209.31276304,22541932.396617167
havven,Synthetix,2020-10-19,3.955061986331451,496952913.2666523,19591847.26149089
havven,Synthetix,2020-10-20,3.720443786963841,466871531.84650594,26052595.177501034
havven,Synthetix,2020-10-21,3.705761953301242,462535828.01612,52059931.30073591
havven,Synthetix,2020-10-22,3.5133662734625877,446457878.1284229,42439335.67241329
havven,Synthetix,2020-10-23,3.879669879589401,492984619.7692963,50314945.63666999
havven,Synthetix,2020-10-24,3.7946360077478394,479924434.56035435,35776559.26733445
havven,Synthetix,2020-10-25,3.7687841804016395,478664863.5780538,22807422.869466964
havven,Synthetix,2020-10-26,3.6590032364320377,477257950.47536874,27110010.29056396
havven,Synthetix,2020-10-27,3.5790881801975467,466808593.42712164,27357230.82269095
havven,Synthetix,2020-10-28,3.5491640007694367,459942314.50806314,28390528.4061801
havven,Synthetix,2020-10-29,3.605702137936535,469444104.19120556,32323988.84357695
havven,Synthetix,2020-10-30,3.273770701097381,428425756.2430674,37727014.30994675
havven,Synthetix,2020-10-31,3.108808234839551,406921279.9026416,35646140.547418505
havven,Synthetix,2020-11-01,3.012754419555087,395423176.50119925,16164590.44860003
havven,Synthetix,2020-11-02,2.9007724435963858,379356748.7527838,25160824.470106162
havven,Synthetix,2020-11-03,2.619170086838435,344957447.0637906,32265466.15918691
havven,Synthetix,2020-11-04,2.5730975544352943,334580858.9496555,21345165.212238155
havven,Synthetix,2020-11-05,2.728483410783855,356651893.6699613,22255775.043898143
havven,Synthetix,2020-11-06,3.1641166934287948,413595162.9209857,48900494.52034461
havven,Synthetix,2020-11-07,3.513819309409538,460301541.31762695,65438086.122073926
havven,Synthetix,2020-11-08,3.770019693962749,497912169.48304933,97979831.79205504
havven,Synthetix,2020-11-09,4.442533653551439,587823220.2107198,95588501.59187856
havven,Synthetix,2020-11-10,4.168411321251941,546426639.2414147,69804992.56038319
havven,Synthetix,2020-11-11,4.657793260629933,625302942.3495004,56539576.57871923
havven,Synthetix,2020-11-12,4.000775471686317,527381227.8313773,55060779.81177701
havven,Synthetix,2020-11-13,3.753767265026945,494849706.0463319,55930079.738769606
havven,Synthetix,2020-11-14,4.207070124914699,552627402.0000297,76553381.68437128
havven,Synthetix,2020-11-15,4.310384350585232,568152883.515555,66794377.3058671
havven,Synthetix,2020-11-16,4.14401049978634,546162671.9966172,78514125.81445447
havven,Synthetix,2020-11-17,4.418405287795633,581606353.0438445,65776834.645083204
havven,Synthetix,2020-11-18,5.104742692139442,674195247.38925,103082693.16134714
